Interval=	0.001 s
ExcelDateTime=	4.5785657077867596e+004	5/8/2025 15:46:11.52776
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9
0.016	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.017	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.018	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.019	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.02	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.021	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.022	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.023	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.024	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.025	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.026	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.027	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.028	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.029	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.03	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.031	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.032	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.033	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.034	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.035	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.036	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.037	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.038	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.039	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.04	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.041	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.042	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.043	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.044	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.045	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.046	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.047	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.048	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.049	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.05	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.051	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.052	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.053	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.054	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.055	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.056	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.057	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.058	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.059	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.06	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.061	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.062	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.063	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.064	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.065	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.066	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.067	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.068	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.069	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.07	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.071	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.072	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.073	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.074	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.075	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.076	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.077	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.078	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.079	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.08	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.081	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.082	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.083	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.084	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.085	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.086	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.087	0.4657196	0.4780249	0.4650086	0.4269432	0.5251678	0.3310705	0.4305255	0.4102327
0.088	0.5433001	0.5520298	0.5376125	0.4849299	0.6125009	0.3627478	0.4867531	0.4653527
0.089	0.4968942	0.5015761	0.490284	0.4267167	0.5668908	0.3019967	0.4302156	0.4058604
0.09	0.3334421	0.3341391	0.3303314	0.2608266	0.3952847	0.1577956	0.2695534	0.2404725
0.091	0.07655196	0.07388697	0.0810412	0.011134	0.1225561	-0.04894624	0.02814248	-0.007101613
0.092	-0.2371384	-0.2420711	-0.2219772	-0.2868216	-0.212343	-0.2886446	-0.2595167	-0.3017638
0.093	-0.5634125	-0.5692341	-0.5361142	-0.5911408	-0.5621921	-0.5274937	-0.5529191	-0.6021788
0.094	-0.8568295	-0.8621151	-0.8178624	-0.8595955	-0.8783035	-0.7323591	-0.8113431	-0.8666394
0.095	-1.07699	-1.080502	-1.028751	-1.055437	-1.117242	-0.8753297	-0.9994069	-1.05876
0.096	-1.193861	-1.194725	-1.140333	-1.152192	-1.246537	-0.9373134	-1.091661	-1.152249
0.097	-1.191541	-1.189337	-1.137677	-1.13691	-1.248728	-0.9102878	-1.075709	-1.134231
0.098	-1.070183	-1.06495	-1.021132	-1.011654	-1.123441	-0.7981099	-0.9536492	-1.006853
0.099	-0.8459645	-0.8381414	-0.8062641	-0.7931831	-0.887397	-0.6159123	-0.7417924	-0.7870684
0.1	-0.5491316	-0.5394629	-0.5220206	-0.5109134	-0.5723855	-0.3882174	-0.4687014	-0.5046246
0.101	-0.220316	-0.2097497	-0.2072555	-0.2033566	-0.2214245	-0.1459668	-0.171747	-0.1984071
0.102	0.09463324	0.1050494	0.09416139	0.08673462	0.1166629	0.07733593	0.1076069	0.08858286
0.103	0.3508385	0.360063	0.3392378	0.3180958	0.3937843	0.2500585	0.3293811	0.3151459
0.104	0.5108921	0.5180078	0.4920909	0.4569175	0.5695069	0.3469723	0.460893	0.4479716
0.105	0.5506943	0.5550399	0.5295766	0.4821586	0.6173565	0.3532191	0.4819233	0.4669335
0.106	0.4635868	0.4648849	0.4452973	0.3892453	0.5293708	0.2669938	0.388293	0.3686125
0.107	0.2618603	0.2603118	0.2510832	0.1912971	0.3178873	0.1002905	0.193019	0.1672292
0.108	-0.02490191	-0.0285929	-0.02458887	-0.08261911	0.01393892	-0.1226633	-0.07543083	-0.1074167
0.109	-0.3544776	-0.3591758	-0.3410861	-0.3920351	-0.3376154	-0.3691317	-0.3775986	-0.4147235
0.11	-0.6788289	-0.6831389	-0.6522155	-0.6916301	-0.685369	-0.6031208	-0.6694261	-0.7098977
0.111	-0.9517571	-0.9542675	-0.9136166	-0.9384952	-0.9796182	-0.7911339	-0.9093102	-0.9510826
0.112	-1.13587	-1.135421	-1.089475	-1.098662	-1.179928	-0.9072843	-1.064414	-1.105598
0.113	-1.207585	-1.203503	-1.157322	-1.151681	-1.260601	-0.9368092	-1.115069	-1.154173
0.114	-1.159499	-1.151744	-1.110264	-1.09263	-1.213288	-0.8774956	-1.056673	-1.092662
0.115	-1.000182	-0.9893795	-0.9567328	-0.9316254	-1.046779	-0.7390988	-0.8991795	-0.9314132
0.116	-0.7519606	-0.7393268	-0.7182956	-0.6914284	-0.7846165	-0.5412206	-0.6647599	-0.6928942
0.117	-0.447534	-0.4347066	-0.4263829	-0.4039747	-0.4614396	-0.3103407	-0.3844475	-0.4083999
0.118	-0.1261341	-0.1149472	-0.1186005	-0.1065574	-0.1188817	-0.07660159	-0.09446117	-0.1144693
0.119	0.1704746	0.1782353	0.1650734	0.1620246	0.1986424	0.1293742	0.1674975	0.1507515
0.12	0.4022056	0.405039	0.3862806	0.3653826	0.4483337	0.2796242	0.3660242	0.351306
0.121	0.5352494	0.5321484	0.5126575	0.47369	0.5938214	0.352053	0.4720416	0.4575742
0.122	0.5469864	0.537598	0.5225344	0.46802	0.610367	0.333658	0.4670342	0.4506894
0.123	0.4306573	0.4153724	0.4094347	0.3443838	0.4899106	0.2234144	0.3470059	0.3266811
0.124	0.1986259	0.1785722	0.1852456	0.1164237	0.2447229	0.03403575	0.125135	0.09923913
0.125	-0.117182	-0.1402657	-0.1193197	-0.1845085	-0.09189168	-0.2083218	-0.1681232	-0.2002101
0.126	-0.4687304	-0.4927391	-0.4580135	-0.5128308	-0.4690562	-0.4670722	-0.4884092	-0.5260488
0.127	-0.7994268	-0.8222247	-0.7763178	-0.8159082	-0.8262467	-0.7009727	-0.7844475	-0.8257386
0.128	-1.054691	-1.074475	-1.021636	-1.043882	-1.104582	-0.8717991	-1.007624	-1.049712
0.129	-1.193247	-1.208858	-1.154203	-1.160004	-1.25904	-0.9522337	-1.122061	-1.161701
0.13	-1.196198	-1.207286	-1.155856	-1.148745	-1.268395	-0.9318798	-1.112533	-1.14676
0.131	-1.071211	-1.078218	-1.034093	-1.019287	-1.139968	-0.8196082	-0.9878718	-1.014614
0.132	-0.8503744	-0.8543185	-0.8199951	-0.8031131	-0.907537	-0.641336	-0.778642	-0.7971025
0.133	-0.5819995	-0.5841325	-0.5603036	-0.5460853	-0.6226561	-0.4336137	-0.529426	-0.5401463
0.134	-0.3185645	-0.3200026	-0.3057575	-0.2971077	-0.3417097	-0.2347291	-0.2878015	-0.2924032
0.135	-0.1041697	-0.1056118	-0.098955	-0.09655257	-0.1123411	-0.07578858	-0.09307502	-0.09376561
0.136	0.034982	0.03336316	0.03485273	0.03231528	0.03691869	0.02574329	0.03206836	0.03307583
0.137	0.09452994	0.09300133	0.09157316	0.08663862	0.1010273	0.06835376	0.08478559	0.08577335
0.138	0.08957397	0.08860663	0.08595699	0.08140005	0.09595835	0.06426662	0.07959197	0.07963033
0.139	0.04720863	0.04719168	0.04435886	0.04225271	0.05069907	0.03375008	0.04140108	0.0403748
0.14	-0.003248536	-0.002230459	-0.004739887	-0.003609645	-0.003283277	-0.001976724	-0.003349183	-0.004952867
0.141	-0.03911958	-0.03736106	-0.03932997	-0.03555687	-0.04161941	-0.02694906	-0.03457959	-0.0360244
0.142	-0.04966991	-0.04775023	-0.04903043	-0.04420286	-0.0527833	-0.03396352	-0.04313203	-0.04379595
0.143	-0.03665342	-0.03521817	-0.03563165	-0.03164836	-0.03869475	-0.02465973	-0.03102038	-0.03064685
0.144	-0.01065673	-0.01017123	-0.00955425	-0.007898226	-0.01077727	-0.006703766	-0.007961256	-0.006729857
0.145	0.01484956	0.01427318	0.01593472	0.01471047	0.01646393	0.01049795	0.01403937	0.01562509
0.146	0.02930884	0.02794188	0.03038358	0.02679849	0.03169568	0.01981832	0.02583384	0.02717718
0.147	0.02868606	0.02706063	0.02971278	0.0251099	0.03063826	0.01878049	0.02422343	0.02488123
0.148	0.01589016	0.01458157	0.01668895	0.01271017	0.01650441	0.0096714	0.01216897	0.01201557
0.149	-0.001612674	-0.002207257	-0.001346213	-0.003355511	-0.002591445	-0.002244873	-0.003470981	-0.004225101
0.15	-0.01560688	-0.01540309	-0.01616967	-0.01561188	-0.01775075	-0.01139423	-0.0153912	-0.01632145
0.151	-0.0206537	-0.01987684	-0.0221508	-0.01933631	-0.02309529	-0.01426002	-0.01894885	-0.01962224
0.152	-0.01594375	-0.01499891	-0.01814895	-0.01413119	-0.01776027	-0.01053194	-0.01371805	-0.01389058
0.153	-0.004957231	-0.004237918	-0.007303648	-0.003470808	-0.005524276	-0.002749392	-0.003077831	-0.002796352
0.154	0.006625831	0.006905122	0.004897305	0.007313334	0.007443645	0.005192887	0.007730055	0.008164309
0.155	0.01364978	0.0135239	0.01322508	0.01354657	0.01551191	0.009883401	0.01405252	0.01424279
0.156	0.01363058	0.0133307	0.01483967	0.0131217	0.01589779	0.009773851	0.01371375	0.01337799
0.157	0.007496229	0.007308161	0.01013355	0.007082222	0.009478892	0.00558557	0.007630973	0.006767813
0.158	-0.001246362	-0.001143653	0.002087142	-0.001231048	-7.364346e-005	-0.0003222138	-0.000965323	-0.002034829
0.159	-0.008355302	-0.007989896	-0.005370002	-0.007907747	-0.008234469	-0.005190274	-0.008181768	-0.008927096
0.16	-0.0108017	-0.01039803	-0.009170161	-0.01023141	-0.01167863	-0.007100079	-0.01118431	-0.01109351
0.161	-0.007973805	-0.007837173	-0.008300621	-0.007721812	-0.009564253	-0.005688217	-0.00925879	-0.008089953
0.162	-0.001696812	-0.002048296	-0.003950395	-0.002088269	-0.003585774	-0.002092895	-0.003845371	-0.001790423
0.163	0.004824426	0.003984141	0.001326586	0.003771633	0.003086917	0.001754071	0.002349139	0.004669075
0.164	0.008573443	0.007500149	0.004945333	0.007188995	0.007391323	0.004095976	0.006667678	0.008394901
0.165	0.00803897	0.007157417	0.005449033	0.006871594	0.007700309	0.004101796	0.007610306	0.00796939
0.166	0.003756712	0.00348216	0.003027578	0.003335301	0.00436977	0.002118879	0.005308431	0.003932367
0.167	-0.002094675	-0.001547836	-0.000765293	-0.001503598	-0.0006485502	-0.000633863	0.001238844	-0.001630399
0.168	-0.006793688	-0.00553017	-0.003890343	-0.005320758	-0.004867479	-0.002735789	-0.002609683	-0.006139614
0.169	-0.008315275	-0.006745776	-0.004823904	-0.006455044	-0.006437424	-0.003241731	-0.004670112	-0.007687409
0.17	-0.006158841	-0.004851546	-0.003217037	-0.004580774	-0.004899273	-0.002060909	-0.00440714	-0.005802218
0.171	-0.001444409	-0.000901902	4.68723e-005	-0.0007278033	-0.001232326	9.829311e-005	-0.002380944	-0.001523341
0.172	0.003683261	0.003231113	0.003349657	0.003278785	0.002727036	0.002129895	0.0001731599	0.003166389
0.173	0.007053479	0.005752133	0.005140255	0.005688245	0.005199918	0.003085517	0.002018235	0.006269879
0.174	0.007394367	0.0057149	0.004641757	0.005579025	0.00525176	0.002597206	0.002485513	0.00662452
0.175	0.004781724	0.003338552	0.002139935	0.003172297	0.003103271	0.0009818621	0.001683472	0.004303994
0.176	0.0004939556	-0.0001971317	-0.001211998	-0.000362881	-9.557624e-005	-0.0009643624	0.0003172659	0.0004724915
0.177	-0.003623368	-0.003346576	-0.00395806	-0.003490496	-0.002878204	-0.002370061	-0.0007552779	-0.003201316
0.178	-0.005968943	-0.004885502	-0.004992595	-0.004986999	-0.00414417	-0.002686676	-0.000984184	-0.005281872
0.179	-0.0058175	-0.004388485	-0.004011881	-0.004421678	-0.003600313	-0.001901347	-0.000382294	-0.005130837
0.18	-0.003512337	-0.002302187	-0.001569837	-0.002241397	-0.001772471	-0.0004779649	0.0005474102	-0.003068978
0.181	-0.0002024682	0.0003531933	0.001232748	0.0005153602	0.0003474659	0.0009047245	0.001130464	-0.0001309538
0.182	0.002706089	0.002469958	0.003250044	0.002704215	0.001804918	0.001671495	0.0008986425	0.002430743
0.183	0.00415133	0.003321526	0.003773468	0.003556174	0.002114693	0.001597549	-0.0001423839	0.003680938
0.184	0.003792741	0.00279723	0.002772934	0.002934551	0.001409967	0.0008601351	-0.001508993	0.003330048
0.185	0.002043569	0.001340182	0.0008284628	0.001295526	0.000275215	-9.997379e-005	-0.002486065	0.001753768
0.186	-0.000202182	-0.0003288898	-0.001179437	-0.0005834874	-0.0006076433	-0.0008141091	-0.002489151	-0.0002542092
0.187	-0.001992753	-0.001549746	-0.002458644	-0.001956516	-0.0008088479	-0.000998244	-0.001361134	-0.001854367
0.188	-0.002705104	-0.001974265	-0.002609505	-0.002394304	-0.0003350643	-0.0006560111	0.0005299733	-0.002496256
0.189	-0.002245832	-0.001641874	-0.001734407	-0.001899302	0.0004201339	-3.868433e-005	0.002435056	-0.0020887
0.19	-0.0009904926	-0.0008598942	-0.0003127624	-0.0008113973	0.000937773	0.0005161985	0.003559525	-0.0009469406
0.191	0.0004432945	-9.209012e-006	0.00104362	0.0003884166	0.00086413	0.0007536006	0.003408295	0.0003988198
0.192	0.001477319	0.0006281212	0.001843095	0.001281911	0.0001912324	0.0006043601	0.001994483	0.001436376
0.193	0.001795635	0.0009538317	0.001884039	0.001652239	-0.0007435017	0.000192601	-0.000163663	0.001857837
0.194	0.001415132	0.001020132	0.001273063	0.001501671	-0.0014439	-0.0002547052	-0.002260882	0.001624284
0.195	0.0006073363	0.0009271815	0.0003195804	0.0009776785	-0.001521912	-0.0005373698	-0.003536597	0.0009136256
0.196	-0.0002672004	0.0007270729	-0.0006246344	0.0002686221	-0.0009041246	-0.0005780945	-0.003574419	2.964743e-006
0.197	-0.0009072503	0.0004067965	-0.001287051	-0.000459581	0.0001390737	-0.0004301668	-0.002433902	-0.0008360428
0.198	-0.001172595	-7.21657e-005	-0.001543232	-0.001090079	0.001120156	-0.0002286359	-0.0005998672	-0.00141407
0.199	-0.001093319	-0.0006988347	-0.001409976	-0.001539212	0.001569482	-0.0001011982	0.001232058	-0.001645579
0.2	-0.0007959701	-0.001344285	-0.0009808518	-0.001719226	0.00127251	-8.67004e-005	0.002441982	-0.001518641
0.201	-0.0004230734	-0.001779314	-0.0003752548	-0.001543661	0.0003669087	-0.0001242037	0.002702173	-0.001072696
0.202	-7.261376e-005	-0.001764768	0.0002904888	-0.000968032	-0.0007244993	-0.0001012505	0.002060236	-0.0003866796
0.203	0.0002213361	-0.00117336	0.0009044895	-4.437779e-005	-0.001492065	6.903151e-005	0.0008722426	0.0004197043
0.204	0.000468617	-8.024391e-005	0.001355135	0.001049352	-0.001570969	0.0003849255	-0.0003677031	0.001189644
0.205	0.0006751882	0.001215092	0.001527582	0.00201898	-0.0009154539	0.000731961	-0.00123376	0.001738031
0.206	0.0008121674	0.002275342	0.001331029	0.002534704	0.0001812831	0.000928997	-0.001515194	0.00189313
0.207	0.0008291436	0.002698567	0.0007567337	0.002360684	0.001231789	0.0008243411	-0.001246036	0.001566968
0.208	0.0006744858	0.002275376	-9.234937e-005	0.001455983	0.001767	0.0003719865	-0.0006524046	0.0007963307
0.209	0.0003338271	0.001088991	-0.001001547	2.343922e-005	0.001544144	-0.0003264329	-2.977629e-005	-0.0002421688
0.21	-0.0001397839	-0.0004927093	-0.001692022	-0.001528716	0.0006549887	-0.001043001	0.0003883029	-0.00126516
0.211	-0.0006288657	-0.001944189	-0.001913383	-0.002711837	-0.000519494	-0.001507958	0.0005076018	-0.001966255
0.212	-0.0009908621	-0.002779194	-0.001548172	-0.003130267	-0.001483719	-0.001522448	0.000377429	-0.002122569
0.213	-0.001108214	-0.002727832	-0.0006729999	-0.002623837	-0.001841342	-0.001041312	0.0001381624	-0.001675965
0.214	-0.0009268512	-0.001826683	0.0004549507	-0.001326011	-0.001452708	-0.0001933554	-5.373615e-005	-0.0007541047
0.215	-0.0004920683	-0.0004094088	0.001466215	0.0003630682	-0.0004979921	0.0007512001	-0.0001068618	0.0003549246
0.216	6.268693e-005	0.001022991	0.002006975	0.001910549	0.0006087613	0.001479417	-2.549093e-005	0.001298496
0.217	0.0005632069	0.001993144	0.001872654	0.002834372	0.001404359	0.001750002	0.0001124914	0.00178334
0.218	0.0008485951	0.002211156	0.001084161	0.002858858	0.001564779	0.001471756	0.0002003617	0.001670977
0.219	0.000827926	0.001667466	-0.0001102806	0.002003514	0.001036777	0.0007332234	0.0001597115	0.001023936
0.22	0.0005191183	0.0006221571	-0.001311027	0.0005734361	5.757282e-005	-0.0002282577	-1.619862e-005	8.462056e-005
0.221	4.723215e-005	-0.0005034155	-0.002101304	-0.0009493973	-0.0009473301	-0.00110775	-0.0002567958	-0.000807467
0.222	-0.0004084906	-0.001301324	-0.002202354	-0.002082047	-0.001554458	-0.001643329	-0.0004561956	-0.001344783
0.223	-0.0006718893	-0.001518264	-0.001565871	-0.002493915	-0.001509147	-0.001689215	-0.0005168093	-0.001354697
0.224	-0.0006300987	-0.001130813	-0.0003872745	-0.002102932	-0.0008199408	-0.001249928	-0.0003898636	-0.0008534141
0.225	-0.0002876817	-0.00034505	0.0009512769	-0.001095112	0.0002406206	-0.0004765175	-0.0001061985	-4.535844e-005
0.226	0.0002312693	0.0005002043	0.002012841	0.0001569541	0.001252331	0.000392945	0.0002373247	0.0007545999
0.227	0.0007217291	0.001067779	0.002449581	0.001230703	0.001815176	0.001110811	0.0005171995	0.001237009
0.228	0.000967546	0.001145126	0.002114059	0.001795539	0.001701636	0.001487872	0.0006313523	0.001209688
0.229	0.0008188389	0.0007116357	0.001099933	0.001710778	0.0009350537	0.001437803	0.000534827	0.0006642156
0.23	0.0002671661	-5.35893e-005	-0.0002826758	0.001067586	-0.0002131713	0.001000368	0.0002635501	-0.0002091131
0.231	-0.000530406	-0.0008418621	-0.001603604	0.0001424206	-0.001324748	0.0003225047	-7.732037e-005	-0.001083865
0.232	-0.001302683	-0.001341745	-0.002457471	-0.0007199424	-0.002001007	-0.0003977	-0.0003669653	-0.001623404
0.233	-0.001747062	-0.001348776	-0.002584649	-0.001227334	-0.002002629	-0.0009648183	-0.0005111644	-0.00159812
0.234	-0.001643547	-0.0008415391	-0.001951469	-0.001241233	-0.001334129	-0.001240512	-0.0004807979	-0.0009765445
0.235	-0.0009510217	5.77528e-006	-0.0007592467	-0.0008178063	-0.0002409996	-0.00118177	-0.000323051	5.193091e-005
0.236	0.0001592551	0.0008896556	0.0006237733	-0.0001697785	0.0008874989	-0.0008422827	-0.0001338722	0.001140027
0.237	0.001353262	0.001494249	0.00178774	0.0004326747	0.001669614	-0.0003416921	-5.180015e-006	0.001909333
0.238	0.00224087	0.001606126	0.002408818	0.0007700749	0.001867314	0.0001769885	2.212838e-005	0.002086232
0.239	0.002502008	0.001184183	0.002337768	0.0007493907	0.001456043	0.0005866421	-2.68757e-005	0.001595573
0.24	0.00201323	0.0003828289	0.001643374	0.0004384338	0.0006315844	0.0008179605	-6.542528e-005	0.0005965341
0.241	0.0008962413	-0.0005100334	0.0005737345	2.081957e-005	-0.0002788476	0.0008641134	5.276814e-006	-0.0005787661
0.242	-0.0005216762	-0.001185872	-0.0005390495	-0.0002973059	-0.0009499538	0.0007618286	0.000232223	-0.001549584
0.243	-0.0018073	-0.001422674	-0.001384513	-0.0003747879	-0.001172868	0.0005685544	0.0005748869	-0.002016526
0.244	-0.002564887	-0.001163902	-0.001766825	-0.0001955033	-0.0009260586	0.0003342598	0.0009048388	-0.001861034
