0.0018126943970831495,0.0018785354600322132,0.0010720812559024062,0.0014689582518000444,0.0021947065251849557,0.001966408952802101,0.002123376935998804,0.0017962263435292857
0.0018055130261009711,0.001887689525362221,0.0010756398826236092,0.0014773137781253108,0.0021868929910007075,0.001962332116694106,0.0021099746682188944,0.0017956726487052459
0.0018015905866378538,0.0018903168536177368,0.001081195379832343,0.001490335404617282,0.0021815052037592255,0.001966452648040027,0.002104973597223927,0.001795501921106903
0.0018010429625455013,0.0018885690407237864,0.0010824618475314537,0.001499514279405995,0.002185470761038426,0.001964734260911902,0.0021085059638097483,0.0017988117540823497
0.0018015778049625868,0.0018899042433121447,0.0010781399366892098,0.001500472967882387,0.0021944168305469075,0.0019487635507114544,0.002112112354337178,0.0018064637079104697
0.0018011086386705917,0.0018977661210683508,0.0010714925364219406,0.0014979862230011947,0.0021970865727111914,0.0019253050275150623,0.0021079076067406903,0.001815039936134145
0.0017985111102504388,0.0019071601228283868,0.0010661829376751094,0.0015002419038577367,0.0021890237159365414,0.0019091218546249645,0.002097133397019647,0.0018196367233042855
0.001793240149967363,0.0019109395384515314,0.0010636946880104988,0.001508914843393888,0.002178691680353355,0.0019067450422930062,0.0020883478436234636,0.0018193306238716007
0.001785900645222159,0.001908695675889327,0.0010634263763058898,0.0015172157340361116,0.002178053207427003,0.0019096968855927246,0.002087336918787239,0.0018191356571938136
0.001779102419668389,0.0019070725645216908,0.0010631956959563148,0.0015184041458836904,0.0021882856173764246,0.001904810797010746,0.002091079968445466,0.0018251754475591899
0.0017759756621292973,0.0019112469170482409,0.0010599245499051772,0.0015138992132598425,0.0021984861154167217,0.0018883691716461402,0.0020932110866155283,0.0018375356543666767
0.0017765474840443685,0.0019185784884296576,0.0010521168244932535,0.0015112152184816598,0.0021990259972141588,0.001868587834019599,0.002092717994452097,0.0018493616747723058
0.0017763860682008502,0.00192275662180557,0.001042547937271512,0.0015146241911644146,0.002192641037931698,0.0018558267812107947,0.0020934848202230657,0.0018541802141151121
0.001770506109983717,0.0019224921887416942,0.0010366673231356524,0.0015204393430643687,0.0021903585507770124,0.0018524425112137045,0.002095946091707838,0.0018532890532375924
0.0017589814699074746,0.0019228438384923685,0.0010364686706545378,0.001522544499001745,0.00219787544566355,0.0018527890152345004,0.0020944337071766494,0.0018544707730920225
0.0017477036786957216,0.0019275767317532447,0.001037254637919559,0.0015200081632716078,0.002209326306804424,0.0018505701855767414,0.0020860105859882216,0.001862957914332962
0.0017426177774334454,0.0019335166510321183,0.0010329627907118082,0.0015170753181260883,0.0022156302349787146,0.0018435660513442585,0.0020783021432819377,0.0018752380848908086
0.0017434947264242473,0.0019353865257618784,0.001024116797355207,0.0015169372776528724,0.002215749089123803,0.0018327981336453574,0.0020822419410766123,0.0018835400845509814
0.0017444673640063274,0.0019343696015282858,0.00101796307756175,0.0015183682583622055,0.0022169731608329335,0.0018209234445940123,0.002096061110411866,0.0018852442878973135
0.001740468582802376,0.0019376378305756073,0.0010195245944575873,0.0015189788120290927,0.0022249694268839182,0.0018123390551745507,0.0021031064424947466,0.0018854691465329647
0.0017320232270087088,0.0019483050101665943,0.001024749635626447,0.0015190012702083636,0.0022365317764208095,0.001811387621674135,0.0020899581829923043,0.0018900468544096147
0.001723862078604208,0.001959625041074554,0.0010255797616335548,0.001519946507735316,0.0022438403210809717,0.0018170948867727624,0.0020636071648248598,0.0018981082457581008
0.0017199888709478939,0.0019626992198775264,0.0010204751138628695,0.001521174522474559,0.0022441739748976625,0.0018211745340422792,0.002046285908942627,0.001903785641722366
0.0017206318550657901,0.0019581435059161136,0.0010167668386289145,0.0015204301140900964,0.0022432029088724787,0.0018152945411445505,0.0020510970056032895,0.001904186993929385
0.0017231617783544499,0.001956335875783448,0.0010216428514076604,0.001517617832358094,0.002248524631121052,0.0018012681013933364,0.0020664749391329775,0.0019029106342544288
0.0017247295687817033,0.001965100649340304,0.0010328372701388382,0.0015157202030716575,0.0022610646853115117,0.00179127808830842,0.002069275110992635,0.001905001909294037
0.0017240087234849208,0.001979979570726912,0.0010412362409632147,0.0015170390272791772,0.0022738462937415592,0.0017949611831986113,0.002049248833526025,0.0019103115892880511
0.0017214513328918388,0.001989445302232636,0.0010417311902144312,0.0015199866093619351,0.00227892996915972,0.0018075373085478389,0.0020177196818125455,0.001913736801146667
0.0017184826925121246,0.0019877392111630355,0.001038868351767329,0.0015208613402745879,0.0022749422455120047,0.001814936070362339,0.0019949331693548357,0.0019114446122710895
0.001716275379578196,0.0019799119284980016,0.0010415250769401547,0.0015179566202125233,0.002268431540742781,0.001810052887979493,0.0019906645614505714,0.0019051231326873061
0.0017151455982023643,0.0019752057230180043,0.001052958378622885,0.0015128913198557013,0.0022683946266143216,0.0018002749289640417,0.001997301259880111,0.001899901749729725
0.001715014027066022,0.0019777733005178332,0.001067492272932041,0.0015085465521052946,0.002278435497379961,0.0017981376705220426,0.0019995131675980323,0.0018990299602461259
0.0017156216290010859,0.0019842725205993185,0.0010769714855793347,0.0015066475368344118,0.0022928218952022886,0.0018067849054329808,0.0019873748603604405,0.0019009207048455374
0.0017153343891193207,0.001988200441470884,0.0010788911206979148,0.0015067778195098317,0.002300070124797117,0.0018178426634695081,0.0019619313108260863,0.0019007021980268983
0.0017104385179952633,0.0019847566150448318,0.001078253474415169,0.0015064956709153823,0.0022920814796675397,0.0018226420899100932,0.0019328790492845554,0.0018942434948441321
0.0016979776318096348,0.0019733204758781557,0.0010823559757019165,0.0015026933073499528,0.0022724209618564706,0.0018213040754687267,0.0019119471277918992,0.0018816454225645304
