0.0016463434851777775,0.0012426863135232905,0.001252689803313351,0.0008904683742788808,0.002274742191139971,0.001605864725065693,0.0022069241757825594,0.0017337503453174676
0.0016472947394958503,0.0012426082123573841,0.0012504166189257978,0.0008907118496967299,0.0022750667773291876,0.0016036816804550116,0.0022063267685339238,0.0017312217934015712
0.0016480717671283614,0.0012406730928161225,0.0012504863978394791,0.0008889827174175313,0.002274659293695001,0.001602005629192087,0.0022067792667094495,0.001729502357288126
0.0016485820354231262,0.00123874859636148,0.0012478107522469579,0.0008865103779924315,0.002273355933742111,0.0016011746318673043,0.0022093546181887265,0.0017287543752969648
0.0016488142028852355,0.0012381734836905656,0.0012408976981337853,0.0008847669743084805,0.002271257938665501,0.001601216741698758,0.0022147876286066383,0.0017288238314982836
0.0016487753904128222,0.0012386828209064323,0.0012337856409435114,0.000884561786692286,0.0022698479368129985,0.0016014302690190896,0.0022220393754319306,0.001729807173912271
0.0016485613787253365,0.0012389048146059848,0.0012307427009419958,0.0008853405287581616,0.002270186008180059,0.001600699173643697,0.0022278239892752783,0.0017313356826779735
0.0016483884196504051,0.0012376444956275342,0.001230764685252568,0.000885268244005292,0.0022704306513458804,0.0015985092849456464,0.00222955491762745,0.0017321792071695737
0.0016484453411253878,0.0012349429268625825,0.0012290102795262455,0.0008825549841056712,0.0022675944105713776,0.001595509161250356,0.002229192031956806,0.0017315913331807278
0.0016487567001559193,0.0012322005884364607,0.0012230015924184093,0.0008773476183515166,0.0022623414215855063,0.0015930430701435495,0.0022323298260699042,0.0017309591223980223
0.0016493169438656422,0.001230973865090413,0.0012156317204094923,0.0008722260091986763,0.002259598833869797,0.001592152536117489,0.0022418722739008744,0.0017330476018910428
0.001650258546760898,0.0012311734253338854,0.0012115634472921154,0.0008699256894307286,0.002262306181856742,0.0015927979437753172,0.0022536853698365755,0.0017388196957665838
0.0016515659245744966,0.001230753874837367,0.0012115454574941195,0.0008700358907597419,0.0022661132053509066,0.0015937934474131179,0.0022606564502191426,0.0017455040322190416
0.0016526253999137137,0.0012279693812425798,0.0012115426448459886,0.0008687961203347923,0.002263654532361507,0.0015936583886264277,0.0022608782634902444,0.0017490090467998313
0.0016526766090227954,0.0012239178049128325,0.001207606057020697,0.000863241702939919,0.0022543905449939976,0.0015919545068257465,0.0022599354997483645,0.0017486547853177328
0.0016522275984531527,0.0012218580771351038,0.0012005629185415016,0.000855369345398086,0.002247105576038646,0.001589883386331804,0.0022643092150494565,0.0017487813887300558
0.0016534826603501094,0.0012233926134593662,0.0011951158278683302,0.0008509310816484126,0.002249947710714917,0.0015892147640851283,0.002273806297843598,0.0017546073274041674
0.0016581288313367232,0.0012261689832108048,0.0011942751523612493,0.0008529706805506022,0.002259257555794759,0.0015903905563384156,0.002282158509642155,0.0017662733378697928
0.001664455593362548,0.001226456940699961,0.001195624970704879,0.0008574645022951209,0.002262414376263057,0.0015919487874946087,0.002284469840788285,0.0017779991674445861
0.0016681153600328245,0.0012235801257817038,0.0011942167017828951,0.0008573669321248222,0.002252648563097893,0.0015921091908516019,0.002282230397779995,0.0017838724259332656
0.0016670394609997548,0.00122071979024532,0.0011886657802640825,0.0008508938352657301,0.002238108485628235,0.0015907270512104544,0.0022807964318593663,0.0017841366720524761
0.0016649401821593449,0.0012212735569933136,0.0011828286167321416,0.0008444503777924516,0.0022335833697189828,0.0015893073473114804,0.0022832382906807012,0.001785296538532563
0.0016680168656345456,0.0012253499692834826,0.0011807825182475699,0.0008461614709849859,0.0022431118049790425,0.0015891230673357253,0.002287635618470719,0.0017936797669831615
0.001677470141224332,0.00123028512412709,0.00118152662227014,0.0008564127080747696,0.0022543879838296454,0.001589767296446547,0.0022899604651054734,0.0018088721354453847
0.001687129808420253,0.0012336293427258331,0.0011807147149992961,0.0008668984771813648,0.00225259352139555,0.0015898301978379415,0.002288477957736576,0.0018239459134267106
0.001690145580606305,0.001234813223240814,0.0011769438469389918,0.0008695815286846697,0.0022371415555686464,0.0015886867538739142,0.00228506069625627,0.0018321856975181065
