0.002043072324634969,0.001606187843645433,0.0013478848585016434,0.0011692551764666034,0.0023326618028566928,0.0014445262436697324,0.002102783075988174,0.001672191545655097
0.0020402026753038598,0.0015961765706172433,0.0013553466859453295,0.0011690557511993898,0.0023432463038815204,0.0014399549114775256,0.0021064311027627343,0.001665278928502072
0.0020410393204134732,0.0015935009814237733,0.0013519623115858296,0.0011695512844575636,0.00234715174342454,0.0014347880895233154,0.0021076132262407136,0.0016649178661628371
0.002045373242504422,0.001593505474224537,0.0013416411079948656,0.0011694977071483874,0.0023463194541736123,0.0014321537851065948,0.002106437937148986,0.0016623678717229578
0.0020474003643963313,0.0015883582574226045,0.0013358725234844083,0.0011679656223660508,0.002345385550288356,0.0014319907768913904,0.002105067885046781,0.0016503732648477534
0.0020435145028050964,0.0015777086727246266,0.0013400167893789724,0.001166005317580451,0.0023476281460003633,0.0014324207416410758,0.0021041840144236513,0.0016325514658778485
0.0020388839463728716,0.001569043779728083,0.0013476670080718898,0.0011652668428335819,0.0023530057047368713,0.0014327438158342838,0.002103615987094478,0.0016196813145793198
0.0020420928190446265,0.0015674858458338398,0.0013493491797981782,0.0011656643004435796,0.0023588928363429624,0.0014334309214823586,0.00210404043314049,0.0016168240149806062
0.0020535902372231544,0.0015693355369347948,0.0013436391733049685,0.0011657350433258958,0.002362248463574468,0.00143429841301228,0.002105803016958641,0.001617739734156602
0.0020640080300374937,0.0015680108316635617,0.0013377553341562707,0.0011649314176972246,0.002361735672247184,0.0014345994958746711,0.0021074082416100396,0.001613492369189471
0.0020658385053961255,0.0015631383729759639,0.0013382824893878873,0.0011641467828108717,0.0023587751338737177,0.0014346013485450372,0.0021074318415962336,0.0016030220639341962
0.0020634612766916084,0.0015603842812378689,0.0013437159497480889,0.0011639908096984003,0.002356823860190949,0.0014354110910211166,0.002107287785657551,0.0015930052003845325
