Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	0.02125486943244256	0.020641777115815472	0.020593388944341984	0.017355104623591237	0.023994872853761073	0.011224686697302547	0.016984150464620092	0.016133318704982576
0.001	0.038440145292863284	0.03969525493556636	0.037086891199695604	0.04265935160690862	0.038822165265634895	0.04217618900858735	0.04293006183110709	0.04407084853203799
0.002	0.050961031107124785	0.05379942855402399	0.04910311895097708	0.06152968798785609	0.04955798855491524	0.06555464798276936	0.062044363690427026	0.06499122815741008
0.003	0.058256383129297235	0.06206064214728366	0.05612239326510453	0.07159653456781978	0.05635571060899312	0.07735179542022828	0.07169041217792736	0.07593489785095994
0.004	0.05897127980654479	0.06291705530872573	0.05683113660338744	0.07091244608804476	0.05792887855391386	0.07524011256152081	0.07001068440477003	0.074771084474985
0.005	0.051428800251499	0.05465981641053549	0.04958277700471952	0.05854026881319787	0.05204425738926985	0.05920362908345635	0.0564872212003118	0.060821221382631664
0.006	0.03473207898992142	0.03654907055240422	0.033479823144951924	0.03532787510709545	0.03690828566983423	0.031854674572145365	0.03253821694297849	0.035516246831523574
0.007	0.009944994437483153	0.009965702939341944	0.009533997285376029	0.004454321225505379	0.01276212538922032	-0.001771981205897259	0.001811194280427855	0.0027235751937861262
0.008	-0.019287833648781182	-0.021037750595618732	-0.018724611300479345	-0.0286557934495296	-0.017136688839293895	-0.0350419063713868	-0.030122727355416885	-0.03157424326602935
0.009	-0.047115680515467565	-0.05020674746987186	-0.04561475621528033	-0.05723890521729913	-0.046731979643740644	-0.06106598246393323	-0.05676825528915782	-0.06035338169870734
0.01	-0.06687294337084879	-0.07057374687806901	-0.06466617744192014	-0.07477734126900054	-0.0686653946270311	-0.07427630552155823	-0.07221472045662668	-0.07718016356041442
0.011	-0.07306621219896862	-0.07651984011544095	-0.07056011183665424	-0.07681036142178455	-0.07657313944725191	-0.07181669800755557	-0.07272991386781025	-0.07794541333159447
0.012	-0.06325118400647887	-0.06568198673545127	-0.060954134689511344	-0.062366860432690255	-0.06733445200442165	-0.054335639640899006	-0.05791939184094393	-0.0621404347095512
0.013	-0.03908637458373919	-0.03998366433233518	-0.037495272156762065	-0.03449123924148221	-0.0423972828927056	-0.025914084599094445	-0.031029762828535777	-0.033213528649299676
0.014	-0.006126571430991156	-0.005357965496421679	-0.00560080046721286	0.00038293295562554473	-0.0076345585487372246	0.006895421045588355	0.00176332044841729	0.00217558076975183
0.015	0.027631694400466904	0.029804832939969828	0.026971688011918342	0.03407119515540459	0.02826989645067274	0.036677942088879874	0.032910241134722205	0.035828676542939364
0.016	0.05399372530477294	0.05699900644083464	0.05230893884385603	0.058804192315476594	0.05636400216237275	0.056977427611793474	0.05543437205521213	0.06012833431939023
0.017	0.06686615752791066	0.06997493481632514	0.06456424150726038	0.06926118445699078	0.07002906608780975	0.06383117729338099	0.06469382865830234	0.06997725441195944
0.018	0.063874742037346	0.06638516502474642	0.061504004923205596	0.06386306590089662	0.06677589554231955	0.0566088674759633	0.059449714837874784	0.06399571398256239
0.019	0.04681845480636428	0.048218600228786754	0.0449210740417666	0.044971447495661045	0.04869048881510285	0.03795902180640663	0.04196540097038506	0.04466113537585758
0.02	0.020887432166686468	0.020959260343704322	0.019857030407626704	0.017999328361692178	0.021479867289821063	0.012928152822824933	0.01717082281081952	0.017410167107087954
