Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
8.826	0.0798487183120104	0.08016306836602906	0.0768754420889681	0.07552634195555796	0.08619984593503044	0.0632833710906468	0.07384675979401167	0.07448764689954449
8.827	-0.14494527002735033	-0.14258077168363084	-0.1412133744062024	-0.1300646434962313	-0.15880938542111955	-0.10189288952923826	-0.12981188281268463	-0.12536138162561936
8.828	-0.3241444066091708	-0.3203989723864002	-0.3149322562405677	-0.29444982925604135	-0.35404511268842664	-0.23447055840269043	-0.29246265171066277	-0.2854187428856753
8.829	-0.41304977290928574	-0.40898529682121276	-0.4009398050259595	-0.3766535134506297	-0.4508400770587283	-0.3014094348053629	-0.37352054727016754	-0.36586235136012774
8.83	-0.3931137255873512	-0.3898568449569451	-0.38131631971865815	-0.35952526584312233	-0.4290013344133418	-0.2887062473498971	-0.3560557627661998	-0.3499044798776724
8.831	-0.27600727249799517	-0.27440715361758966	-0.26748311773210054	-0.25349702581455125	-0.30124346031270616	-0.20447252974434113	-0.25050925605633817	-0.24747048936237293
8.832	-0.0986967802901449	-0.09908200667201209	-0.09538115980412504	-0.09213576342188495	-0.10783441411801198	-0.0754467187886096	-0.09026137428221682	-0.09095664586407244
8.833	0.08855334722533054	0.0864423090228056	0.08620868177099593	0.07876890776896776	0.0964632306127935	0.06169638906397078	0.0792166900715125	0.07527721982242815
8.834	0.23717677574129392	0.23406607282892855	0.2302272472536407	0.2148714680391898	0.25872073888753955	0.17129111061306773	0.2139396824792377	0.20811888686615812
8.835	0.31353220849751706	0.3103560137296975	0.30414471391058734	0.2853458442499287	0.34224973890468885	0.22840635724160496	0.2833934209266826	0.277429679938235
8.836	0.3065267406162069	0.304127341681587	0.29730313348944476	0.2798710465687175	0.3349100617117113	0.22453136182978523	0.2774520085258828	0.2728931833913901
8.837	0.22792687678732884	0.2268162988123163	0.2211612535531616	0.2089628577568002	0.24945677900902077	0.1679333999326777	0.20667617061722965	0.20444414257321014
8.838	0.1061362165714371	0.1063919596001289	0.10322687617684823	0.09835148221474625	0.11677409226404532	0.07920989437639626	0.09669582648216699	0.09691479276553217
8.839	-0.02382204061176648	-0.022508632053191993	-0.02264781106431047	-0.02011126586337056	-0.025022315044558763	-0.015999788579092213	-0.020844896152547192	-0.018732734889479304
8.84	-0.13056564619753563	-0.12872575969990388	-0.1261639510624315	-0.11778867288352649	-0.1417470989515656	-0.09455666458518659	-0.11756489002831949	-0.11448030239813423
8.841	-0.19377661411000016	-0.19195891279574237	-0.18770242686226035	-0.17603798918321784	-0.21121948434697752	-0.14134663272085102	-0.1750582286389301	-0.17191098405349817
8.842	-0.20712726366417836	-0.20573002593524128	-0.20110422966789007	-0.1889156668667497	-0.22644669750024599	-0.1515308830469265	-0.18754075531592307	-0.18494900627199115
8.843	-0.17678268577903838	-0.17597616776765088	-0.1722070815245116	-0.1618644688221313	-0.19400199394461484	-0.12952887892345108	-0.16050043232281158	-0.15869336217434243
8.844	-0.11694185028712521	-0.11669105106104102	-0.1145673088387234	-0.10769803240402069	-0.12919289513600263	-0.0857716838594057	-0.1066767967477761	-0.10558276059284877
8.845	-0.04449087875292389	-0.04464766246172419	-0.04436206865027413	-0.0417564960168439	-0.05027638073357041	-0.03274010679855785	-0.041245885283625106	-0.04068964988721194
