Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
8.826	0.5430557839577885	0.5403188797606135	0.5238213621161617	0.5021415728798184	0.593619433272269	0.4081850087444574	0.4935282658658071	0.49167802866783133
8.827	0.557390041612077	0.556230461522368	0.534844910073082	0.5213533505405663	0.6104380514123366	0.43214010845506556	0.5147416983320277	0.5173172653979996
8.828	0.6612290432213503	0.6630619174442274	0.6344946392503916	0.6267856546123595	0.7224347891721595	0.5311312665235391	0.6148768504410513	0.6238576802894679
8.829	0.7995406715941202	0.7993696632703755	0.7676337040119301	0.7586605763725688	0.8701385886830532	0.6444728363625982	0.7459306864252246	0.7508441697439149
8.83	0.9370154467313239	0.9376672556178246	0.8994832564787523	0.8859618839623379	1.0197297099068687	0.7486286078257297	0.8723198704542631	0.8768275826715831
8.831	1.0706108278914388	1.070483260113729	1.0299383748742639	1.0093305398255095	1.1649060424176485	0.8494597215569589	0.9958670254640487	1.0003595370036356
8.832	1.146222730405851	1.1427144082296583	1.1053011764352194	1.0745923846693184	1.2507317901820074	0.8964063007761203	1.0608861017925937	1.0603134174295974
8.833	1.1305504754846714	1.1267037118660401	1.092606466337872	1.0524815887102954	1.238614513986665	0.8687505254402654	1.042943521073961	1.0318366221355233
8.834	1.0431967575583432	1.032818297493081	1.0101233699936947	0.9586502296991368	1.1490877987091495	0.7832258515147819	0.9575513018938746	0.9382904697181289
8.835	0.9045966996771455	0.8919959033557302	0.8768590518673784	0.8198983484044312	0.9996672371762103	0.660365828589812	0.8224507360613618	0.8039616581584964
8.836	0.6617877461293675	0.6518143731982632	0.6448828099014918	0.5914407703790848	0.7323280419801308	0.4651594377191297	0.5945524291179212	0.5759476815063098
8.837	0.36169507354184477	0.3547247083173984	0.35754705887667515	0.31573715364267724	0.40660872600305653	0.23440237492528462	0.31784973262106164	0.3001786874404833
8.838	0.061990895467302076	0.0600760115390095	0.06667016053655131	0.0390907576595481	0.0813223208303848	0.009299860749083566	0.04834651781383612	0.03002683927804671
8.839	-0.22980245100819663	-0.2350227392634617	-0.21707906954901743	-0.23378381794699946	-0.23347425305904623	-0.21279150448171674	-0.21942167404733803	-0.23462866174455405
8.84	-0.47357167437861897	-0.4772202763156946	-0.4501099313064182	-0.45580449127608863	-0.5014558462872336	-0.3902877694417279	-0.4418134054587514	-0.45019727065619475
8.841	-0.6312483152231887	-0.6319271380091366	-0.6040284992380973	-0.5963424214029979	-0.6822904713594763	-0.4968694175419028	-0.5834090248984977	-0.5866057850558303
8.842	-0.694026191585116	-0.6925960875587999	-0.6657058602206972	-0.6446204556014326	-0.7554756940346216	-0.5307066245045334	-0.6345960154619789	-0.6345468189105012
8.843	-0.6600224015359291	-0.6514966719763919	-0.6317357528010829	-0.6037531598794301	-0.7200734687434611	-0.4878138642201317	-0.5951541120902784	-0.5897500016551813
8.844	-0.5456756733164317	-0.5369485322998774	-0.5290978235666489	-0.4928724286441892	-0.6004385303694146	-0.3875458017690472	-0.48769575678634425	-0.4770620824999386
8.845	-0.3577374176238783	-0.35082079583886033	-0.35179374974647626	-0.3144697275047117	-0.40132470221641325	-0.23393528216665618	-0.3138703374912433	-0.3011145590320288
8.846	-0.1556677999479535	-0.146610673806766	-0.15578376763161744	-0.12743271980887858	-0.18433496510073605	-0.07787136592250529	-0.13170321504225663	-0.11201896199755403
8.847	0.0484382209603766	0.05689308155440581	0.04310521787771433	0.06347502529259769	0.039738453239806314	0.07707383715834468	0.05638241725676764	0.07377950447179041
8.848	0.2306876505018244	0.2365812081732478	0.22406862062134764	0.2336179016659489	0.24491840786381375	0.21036952303337483	0.22442659901061918	0.23586569468973997
8.849	0.3541548545872445	0.35812807076939085	0.3456784693351484	0.3414549270610479	0.3810829725529281	0.2889096386152108	0.33239112528400017	0.3388642127376075
8.85	0.40072778117891816	0.40238391987087924	0.38919499355272624	0.3775417175462494	0.43193221257729875	0.30757699560836743	0.3655532688452633	0.36895822742489043
8.851	0.38223495828739074	0.3827123805884685	0.3683164781497667	0.3563646768071044	0.41509054896964204	0.28309071685806364	0.3448554756961219	0.34443362491751245
8.852	0.29722523036646437	0.2954651525508428	0.28790646284260424	0.2719417686528592	0.32815221275727324	0.20963333689365757	0.2666772180014566	0.25729612498901266
