Time	EMG_Ch1	EMG_Ch2	EMG_Ch3	EMG_Ch4	EMG_Ch5	EMG_Ch6	EMG_Ch7	EMG_Ch8
0.0	0.35289532248869576	0.3578656767145359	0.3421507320888575	0.33979431455880543	0.3764245194960673	0.2812643712169527	0.3294946678876662	0.33637507322352356
0.001	0.32205892403783276	0.32209783213343646	0.3121542358284672	0.3025079967126573	0.34499685445097283	0.24293591508712237	0.29405221669042286	0.2979295880186927
0.002	0.293824334254886	0.28591406658617147	0.28523836226455235	0.272063999857341	0.3133026262073216	0.226604814827428	0.2677474328774461	0.2679759307155509
0.003	0.3067554646690189	0.297126689728721	0.2971038033306021	0.28388065775224364	0.32261623598174977	0.24494132891425568	0.2799910113472025	0.28342792338987116
0.004	0.37826863867070476	0.37316794978573503	0.36121178113855623	0.3553260045601532	0.39370939151818946	0.30503748218729015	0.3451089395642777	0.35460414372847693
0.005	0.4674328965744047	0.4772896475865816	0.45606466448432365	0.45842512183069195	0.5018059136600964	0.3861740296232609	0.4426528061915099	0.45042466308507373
0.006	0.5607392790597788	0.5771191526528607	0.5530229500420751	0.5588715935790526	0.6139861310865592	0.4641503581205604	0.5379465667463426	0.5377344900175755
0.007	0.6677675680417955	0.6779525684492845	0.6538890282518357	0.6536354093883772	0.7279382079235739	0.5392829458697377	0.6332314826865736	0.6283093550960432
0.008	0.7386238521426172	0.7447111385806993	0.7236361857234606	0.7121227883924646	0.8071462064336329	0.5818668924498587	0.6991609478974184	0.6914593826685005
0.009	0.7443296454321684	0.7497042598406721	0.7344260554186426	0.7110300827401893	0.8255789501746866	0.5755042467313826	0.7058145219810412	0.6929616109744853
0.01	0.6915196037089797	0.6986219386848204	0.6814762344724297	0.6523975930723318	0.7725036031601945	0.5236835686948127	0.648923243304325	0.6357703778143377
0.011	0.5859963856286062	0.5965614480507793	0.5693942291097341	0.5488250170321265	0.6473481729188105	0.43507775436482443	0.5363110696484997	0.5323965003350474
0.012	0.4138268881573193	0.4202878852237037	0.39821749885429425	0.3837005805270855	0.45210522820308746	0.2900156198362168	0.36821578467009086	0.36514593896002967
0.013	0.1892844205788492	0.17916062830893562	0.18165165774490089	0.15661060287889317	0.2060771682915476	0.10234786404475509	0.15319247250800086	0.1436391843331402
0.014	-0.025889240740578856	-0.0472913112205536	-0.02139533498828922	-0.05947289834105952	-0.022597009145404686	-0.06336011968271817	-0.04784487746030561	-0.05906291269765341
0.015	-0.21893630315514284	-0.24548603629782212	-0.20873374044902185	-0.24407902980858945	-0.23213106444106926	-0.21096187062596183	-0.22381135683486506	-0.23238147158222228
0.016	-0.3812567494250193	-0.40738136088441307	-0.3683937658609856	-0.39331597084552755	-0.40960392606909	-0.33129934414403917	-0.37040406993584546	-0.37512441106926936
0.017	-0.4833041783772313	-0.49759189395248166	-0.4682809708254395	-0.47384040664425653	-0.5181953175336513	-0.3850632502880632	-0.45483818515519614	-0.46130879102990974
0.018	-0.5247725563196639	-0.5256472814924384	-0.5072489154508999	-0.49391915957860805	-0.5630112269625103	-0.389242208244209	-0.4781279768214891	-0.4877942464391109
0.019	-0.5132224263720377	-0.5051927986630245	-0.49623319723039244	-0.4688132077291904	-0.5550332593447506	-0.36861550448603536	-0.457777598941853	-0.46362303047640463
0.02	-0.4440507751723709	-0.432439484727092	-0.43092938073012194	-0.3925323839240824	-0.48427574484419456	-0.3066914059366251	-0.3904391929272308	-0.39056175872906207
0.021	-0.30882112917044413	-0.2950777520327597	-0.2947892401148713	-0.2591750573392081	-0.3370589017349046	-0.19561322473843112	-0.26185940010115955	-0.2589997514199826
0.022	-0.15006103681157762	-0.13715103207435028	-0.14149807099236061	-0.11307903159595936	-0.16799894040214314	-0.07805163162882225	-0.12100096840535368	-0.11269836910493791
0.023	0.009534415790602224	0.022023869952685925	0.010396329292445168	0.03303465504676607	0.0009737271927443185	0.03857455661504852	0.020241836345986548	0.03131506921270572
0.024	0.16831504454567017	0.18270542074085613	0.15886227132816508	0.17671090394585331	0.1711972529621361	0.1514259417508417	0.1643568245540195	0.17616284477676367
0.025	0.28343971311202737	0.2920128915871113	0.2619072899182271	0.2746468279310661	0.29361524847565373	0.2284532990603489	0.2639805964526212	0.27676761807624234
0.026	0.32031318229444405	0.3233209212254604	0.2990102901569024	0.3045628798491794	0.3342769756772404	0.24610716974349772	0.2901379555780608	0.3026037128205533
0.027	0.2951786783609548	0.2928057980509507	0.27864678662541115	0.27345899307680904	0.309087121273129	0.211692854303937	0.2580046720540342	0.27046862085169004
0.028	0.2339463319961467	0.22140939331591414	0.2201562695257732	0.19687649273376664	0.24434307513057063	0.14394617366346868	0.1888693123398818	0.1995244216959894
0.029	0.11384585343086824	0.09929580968136559	0.10402086143488859	0.07446729674148521	0.11753358358533789	0.041668586351286854	0.06765955247750713	0.07905693664081956
0.03	-0.04455998486904048	-0.052691063346123834	-0.047589472153824544	-0.06413193661612751	-0.048215932721409185	-0.0717874958790211	-0.07201858932922671	-0.06348733112579022
0.031	-0.17891739335415643	-0.18952105237487765	-0.18000242556253468	-0.19102259336515193	-0.19399568155199448	-0.17070489025598545	-0.19194667517173855	-0.18646753507616662
0.032	-0.30021565551031854	-0.31411168596921285	-0.2998620872397952	-0.310877455203351	-0.3298476984026632	-0.2612757656272592	-0.30431934832114077	-0.2998465910781877
0.033	-0.4089853110480814	-0.4166336909960371	-0.4049883140080832	-0.4033372193717205	-0.4493143038595006	-0.33432229269575986	-0.39447605266831887	-0.3882524784075675
0.034	-0.46725966025038507	-0.4718558479850283	-0.4607471195060441	-0.44780535342014516	-0.5142382067037842	-0.36522658440952255	-0.4362744088784028	-0.42408902393336767
0.035	-0.46286209160861225	-0.46207095339256943	-0.4492749092577018	-0.4310188463523959	-0.5027334674712765	-0.34444922416424584	-0.41815573279328905	-0.41348723836418644
