Interval=	0.001 s
ExcelDateTime=	4.5725809852738195e+004	3/9/2025 19:26:11.27658
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.052	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.053	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.054	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.055	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.056	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.057	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.058	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.059	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.06	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.061	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.062	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.063	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.064	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.065	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.066	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.067	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.068	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.069	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.07	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.071	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.072	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.073	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.074	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.075	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.076	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.077	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.078	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.079	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.08	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.081	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.082	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.083	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.084	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.085	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.086	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.087	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.088	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.089	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.09	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.091	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.092	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.093	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.094	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.095	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.096	4.192957	4.029932	3.762016	3.793989	4.247468	4.366104
0.097	2.889026	2.666822	2.532284	2.508972	2.875817	2.88054
0.098	1.649267	1.407358	1.379321	1.32154	1.588844	1.506041
0.099	0.6507275	0.4313629	0.4673846	0.4008665	0.5700544	0.43848
0.1	0.03502564	-0.1230071	-0.07458089	-0.1230056	-0.03631444	-0.1712135
0.101	-0.1120686	-0.1791764	-0.1715316	-0.1778939	-0.1461238	-0.2388475
0.102	0.2275596	0.2674675	0.1873953	0.240728	0.2530881	0.2415486
0.103	1.002806	1.150116	0.9483119	1.070185	1.101392	1.198104
0.104	2.101938	2.341543	2.001493	2.190879	2.276376	2.492899
0.105	3.369629	3.673435	3.198033	3.444419	3.611755	3.942898
0.106	4.629519	4.960764	4.37141	4.656509	4.921496	5.346454
0.107	5.708739	6.02736	5.360574	5.661036	6.025667	6.511228
0.108	6.460975	6.729192	6.031362	6.322035	6.77442	7.279673
0.109	6.785199	6.972531	6.293614	6.550893	7.067119	7.548982
0.11	6.638082	6.725196	6.112195	6.317047	6.864634	7.283484
0.111	6.039058	6.02008	5.511064	5.651416	6.19383	6.518589
0.112	5.06781	4.950967	4.570243	4.6425	5.144092	5.356263
0.113	3.8546	3.661193	3.416112	3.425688	3.856438	3.952644
0.114	2.564295	2.326149	2.205907	2.166698	2.506179	2.498917
0.115	1.375562	1.131154	1.107804	1.040603	1.280717	1.197132
0.116	0.4571589	0.2467637	0.2784795	0.2084339	0.3545808	0.2332567
0.117	-0.05600285	-0.1957188	-0.1593061	-0.2060058	-0.1354922	-0.2495174
0.118	-0.08378835	-0.1251006	-0.1360068	-0.1358343	-0.1119882	-0.1734673
0.119	0.3847371	0.4561079	0.3518373	0.4161291	0.4290798	0.4588966
0.12	1.286503	1.468536	1.238035	1.374487	1.414192	1.561422
0.121	2.491199	2.765069	2.394204	2.599991	2.700581	2.974238
0.122	3.819693	4.152018	3.648162	3.909629	4.096631	4.486758
0.123	5.071832	5.419568	4.810862	5.105418	5.391801	5.870743
0.124	6.05911	6.376425	5.707441	6.007107	6.391165	6.917933
0.125	6.636225	6.882178	6.206637	6.482637	6.948164	7.475203
0.126	6.725246	6.870765	6.242619	6.47018	6.988991	7.470102
0.127	6.327277	6.359988	5.824606	5.987001	6.523401	6.921268
0.128	5.519062	5.444907	5.032126	5.123119	5.639548	5.931369
0.129	4.435253	4.276502	3.996916	4.02113	4.483932	4.66405
0.13	3.240264	3.03038	2.875508	2.846673	3.230919	3.310021
0.131	2.096012	1.872535	1.818625	1.756171	2.048671	2.049905
0.132	1.132698	0.9297972	0.9442071	0.8690194	1.069031	1.022083
0.133	0.428783	0.2711435	0.3196933	0.2500208	0.3677019	0.3022795
0.134	0.003857615	-0.09679236	-0.04320616	-0.09480062	-0.04169508	-0.1014817
0.135	-0.1751387	-0.2202854	-0.1812188	-0.209276	-0.1996077	-0.2387994
0.136	-0.1772168	-0.178846	-0.1627242	-0.1685331	-0.1819277	-0.1956583
0.137	-0.08531524	-0.06120478	-0.06657388	-0.05635331	-0.07642945	-0.0684003
0.138	0.02506615	0.05665283	0.03779625	0.05553785	0.03939623	0.06016412
0.139	0.1014525	0.1262626	0.1042553	0.121407	0.1138651	0.1369121
0.14	0.1211494	0.1315846	0.1152549	0.1261486	0.1270543	0.1438827
0.141	0.08888338	0.08437421	0.07854349	0.08093252	0.0872238	0.0933987
0.142	0.0275616	0.01293691	0.0177088	0.01260134	0.02034886	0.01595955
0.143	-0.03406593	-0.05142435	-0.03972636	-0.04912253	-0.04309276	-0.05443864
0.144	-0.07272564	-0.08590925	-0.07275503	-0.08251589	-0.07974982	-0.09282712
0.145	-0.07773687	-0.08258302	-0.07302099	-0.07990146	-0.08024872	-0.09026362
0.146	-0.05250175	-0.04853731	-0.0455115	-0.04784881	-0.05000513	-0.05412247
0.147	-0.01092106	-0.0009039922	-0.004567278	-0.002505829	-0.004832181	-0.002777381
0.148	0.02922445	0.04078926	0.0326948	0.03760399	0.03633526	0.04264016
0.149	0.05322485	0.06193939	0.05292727	0.05850998	0.05869433	0.06618504
0.15	0.05427349	0.05738543	0.05080531	0.05510653	0.05630179	0.06204929
0.151	0.03483161	0.03197822	0.02985739	0.03175291	0.0330156	0.03525397
0.152	0.004532435	-0.002460396	5.063791e-005	-0.0005357571	-0.0001568116	-0.001575116
0.153	-0.02419247	-0.03225627	-0.02660286	-0.02888237	-0.02990734	-0.03370957
0.154	-0.0409431	-0.04703158	-0.04063442	-0.04340385	-0.04569997	-0.04988554
0.155	-0.04086777	-0.04304887	-0.0382415	-0.04039729	-0.04323868	-0.04595178
0.156	-0.02576806	-0.02377665	-0.02200873	-0.02292846	-0.02528792	-0.02552694
0.157	-0.002706336	0.002174091	0.0007315328	0.001054802	0.0001103274	0.002188068
0.158	0.01913053	0.02473244	0.0210701	0.02215035	0.02311037	0.02636464
0.159	0.03198612	0.03616375	0.03191439	0.03306276	0.03579332	0.03864446
0.16	0.03217966	0.03359749	0.03035113	0.030997	0.0347824	0.0358872
0.161	0.02099573	0.01952183	0.01825024	0.01816336	0.02193957	0.02072976
0.162	0.003688197	0.0002935264	0.001077851	0.000418164	0.0031092	-3.403094e-007
0.163	-0.01284622	-0.0165896	-0.01446156	-0.01526464	-0.01442169	-0.01821599
0.164	-0.02275351	-0.02534383	-0.02299176	-0.02346141	-0.02470357	-0.02765403
0.165	-0.02323371	-0.02380881	-0.02226528	-0.02209812	-0.02509008	-0.02594979
0.166	-0.01523019	-0.01382934	-0.01363736	-0.01283386	-0.01678402	-0.01506633
0.167	-0.00269447	-0.0001439868	-0.001190034	-4.83744e-005	-0.003941483	-0.0001102667
0.168	0.009185407	0.01168217	0.01005562	0.01107156	0.00820182	0.01288986
0.169	0.01603802	0.0174192	0.01609104	0.01654775	0.01538056	0.01931928
0.17	0.01585311	0.01561565	0.01529578	0.01496837	0.01574748	0.01754555
0.171	0.009490013	0.007848036	0.008780994	0.007742889	0.01024438	0.009209314
0.172	8.274056e-005	-0.002171299	-0.0003004094	-0.001706828	0.001901599	-0.001719299
0.173	-0.008351368	-0.01020738	-0.008138924	-0.009433555	-0.00556811	-0.01066773
0.174	-0.01252275	-0.01317828	-0.01177829	-0.01252047	-0.009285935	-0.01426465
0.175	-0.01105438	-0.01023205	-0.01014886	-0.0100932	-0.008221267	-0.01150819
0.176	-0.004856518	-0.002894786	-0.004304985	-0.003479271	-0.003388969	-0.003944407
0.177	0.003380177	0.005685378	0.003150697	0.004468532	0.002760687	0.005123146
0.178	0.0103215	0.01204875	0.009176959	0.01056534	0.007450915	0.01202049
0.179	0.01329075	0.01376113	0.01148033	0.01252351	0.008721177	0.01412779
0.18	0.01123201	0.01026866	0.009324959	0.009746925	0.006147609	0.01079536
0.181	0.005005103	0.002987475	0.003693053	0.003430858	0.0008973615	0.003451148
0.182	-0.003024806	-0.00532234	-0.003186213	-0.003987266	-0.004825757	-0.005050613
0.183	-0.009928312	-0.01164406	-0.008741972	-0.009800682	-0.008708523	-0.01156741
0.184	-0.01330377	-0.01381817	-0.0110297	-0.01203531	-0.009243687	-0.01383941
0.185	-0.01209979	-0.01126167	-0.009392008	-0.01010211	-0.006268411	-0.01124563
0.186	-0.006902898	-0.005070142	-0.004602112	-0.00490061	-0.0009566883	-0.004915142
0.187	0.0003637762	0.002475904	0.001511877	0.001610579	0.004686548	0.002789881
0.188	0.007183917	0.008782184	0.006785747	0.007174531	0.008607745	0.009182104
0.189	0.0113582	0.01187024	0.009512675	0.01005053	0.009471332	0.01221806
0.19	0.01172526	0.01100531	0.008995383	0.009560021	0.007105969	0.0111474
0.191	0.008469205	0.006838164	0.005695775	0.006210748	0.002495196	0.006660398
0.192	0.002957807	0.001068386	0.0009794226	0.001409927	-0.002634341	0.0005391945
0.193	-0.002816186	-0.004230343	-0.003438488	-0.003108886	-0.006468554	-0.005042346
0.194	-0.006956636	-0.007355813	-0.006116063	-0.005911939	-0.007751397	-0.008290796
0.195	-0.008289483	-0.00752365	-0.006352915	-0.00631817	-0.006188767	-0.008362631
0.196	-0.006683698	-0.005040219	-0.004349337	-0.004534884	-0.002481374	-0.005551178
0.197	-0.003004057	-0.00109732	-0.001052022	-0.001485109	0.001975996	-0.001088041
0.198	0.001268206	0.002722739	0.002244594	0.001593221	0.005610805	0.003352348
0.199	0.004597428	0.00504238	0.004385361	0.003619669	0.007223263	0.006258805
0.2	0.005910646	0.00514512	0.004729311	0.004017708	0.00635364	0.006762178
0.201	0.004918625	0.003168598	0.003316168	0.002850449	0.003381006	0.00486035
0.202	0.002153825	-5.805174e-006	0.0007899781	0.0007264941	-0.0006523393	0.001348323
0.203	-0.001267081	-0.003108635	-0.001871277	-0.001467806	-0.004413274	-0.002499727
0.204	-0.00406281	-0.004952562	-0.003718363	-0.00290834	-0.006717232	-0.005377895
0.205	-0.005229129	-0.004839627	-0.004143674	-0.003108246	-0.006883182	-0.006361987
0.206	-0.004353441	-0.002771575	-0.00304656	-0.002042945	-0.004897021	-0.005161727
0.207	-0.001735993	0.0005664465	-0.0008338798	-0.0001246311	-0.001382451	-0.002180242
0.208	0.001737941	0.004056029	0.001748707	0.001973287	0.0026208	0.001648539
0.209	0.00490788	0.006528213	0.00388042	0.003558654	0.005978854	0.0051673
0.21	0.006714782	0.007140107	0.004920344	0.004138624	0.007778727	0.007337401
0.211	0.006535153	0.005635769	0.004587024	0.003553765	0.007559723	0.007527118
0.212	0.004369684	0.00241791	0.003014427	0.002000465	0.005410581	0.005672887
0.213	0.0008399388	-0.001578775	0.0006879248	-5.065591e-005	0.001925317	0.002284126
0.214	-0.003014432	-0.005185359	-0.001724992	-0.002016802	-0.001977147	-0.00171844
0.215	-0.006049555	-0.007347079	-0.00357107	-0.003370505	-0.00529417	-0.005256179
0.216	-0.00735874	-0.007431036	-0.004385401	-0.003776567	-0.007191173	-0.007381028
0.217	-0.00654963	-0.005416858	-0.0040136	-0.003178082	-0.007218389	-0.007538325
0.218	-0.003853796	-0.001890396	-0.002627915	-0.00178798	-0.005412292	-0.005706691
0.219	-4.890902e-005	0.002139951	-0.0006536682	-8.720426e-006	-0.002274894	-0.002394249
0.22	0.00377559	0.005542744	0.001363679	0.001687498	0.001363008	0.001505401
0.221	0.006533367	0.00738395	0.002907045	0.002878637	0.004554539	0.004950983
0.222	0.00746519	0.00720014	0.003628432	0.003305249	0.006493618	0.00704724
0.223	0.006357326	0.005121588	0.003431388	0.002930119	0.006733384	0.007291943
0.224	0.003583854	0.001807662	0.002465839	0.00192126	0.005291615	0.005696139
0.225	-1.056782e-005	-0.001755539	0.001072063	0.0005992529	0.002642972	0.002776298
0.226	-0.003368438	-0.004550138	-0.0003287772	-0.0006573893	-0.0004216825	-0.0006033594
0.227	-0.005538986	-0.00582823	-0.001361583	-0.0015205	-0.003031868	-0.003490764
0.228	-0.00595535	-0.005319074	-0.001799314	-0.001800798	-0.004494053	-0.005123947
0.229	-0.0045827	-0.003281116	-0.001611013	-0.001484765	-0.004484428	-0.005139367
0.23	-0.001912233	-0.0004035732	-0.0009531941	-0.0007298636	-0.003135793	-0.003664078
0.231	0.001197436	0.002411204	-0.0001135203	0.0001835637	-0.0009867915	-0.001263318
0.232	0.003802549	0.004338243	0.0006000163	0.0009514375	0.001213891	0.001263157
0.233	0.005160302	0.004872272	0.0009593358	0.001338605	0.002755483	0.003139517
0.234	0.004935812	0.003953404	0.00087863	0.00124024	0.003188439	0.003845693
0.235	0.003280651	0.001955774	0.0004318228	0.0007074541	0.002460064	0.0032639
0.236	0.0007592234	-0.0004569157	-0.0001863007	-7.762342e-005	0.0009120982	0.001688701
0.237	-0.001850285	-0.002559208	-0.0007393431	-0.0008683961	-0.000858318	-0.0002998226
0.238	-0.003808346	-0.003794137	-0.001039083	-0.001437234	-0.002221864	-0.002048455
0.239	-0.004618587	-0.003911049	-0.0009951368	-0.001628662	-0.002723055	-0.003029914
0.24	-0.004150321	-0.003004207	-0.0006353323	-0.001395282	-0.002227863	-0.002997918
0.241	-0.002641126	-0.001441556	-8.692925e-005	-0.0008015161	-0.0009539212	-0.002041821
0.242	-0.0005784855	0.0002919827	0.0004838813	1.210015e-005	0.0006310792	-0.0005169695
0.243	0.001467435	0.001753709	0.000929699	0.0008691552	0.001983333	0.001090671
0.244	0.003008389	0.002658582	0.001161743	0.001595328	0.002670522	0.002321255
0.245	0.003753524	0.002920257	0.00116177	0.002045886	0.002508511	0.002870704
0.246	0.003650709	0.002625924	0.0009720951	0.002129072	0.001610386	0.002662279
0.247	0.002842371	0.001951004	0.0006571692	0.001808282	0.0003179144	0.001827783
0.248	0.001580205	0.0010712	0.0002716704	0.001104129	-0.0009367889	0.0006328033
0.249	0.0001456406	0.0001201659	-0.0001456785	0.0001092685	-0.001778476	-0.0006081174
0.25	-0.001220889	-0.0008244651	-0.0005731533	-0.001021186	-0.002014426	-0.001626571
0.251	-0.00234753	-0.001711271	-0.0009913058	-0.002085399	-0.001682239	-0.002257847
0.252	-0.003117723	-0.002465805	-0.001358591	-0.002858939	-0.001004748	-0.002447927
0.253	-0.003442629	-0.002959301	-0.001599024	-0.003135687	-0.0002809231	-0.002225052
0.254	-0.003253251	-0.003027249	-0.001618931	-0.002786375	0.0002329825	-0.001669395
0.255	-0.002513475	-0.002527953	-0.001338665	-0.001807707	0.0004161785	-0.0008820214
0.256	-0.001250647	-0.001413774	-0.0007260439	-0.0003393644	0.0003201189	3.575832e-005
0.257	0.0003950665	0.0001935903	0.0001605263	0.001336281	0.0001177339	0.000969207
0.258	0.002155309	0.001989549	0.001165202	0.002849312	1.500839e-005	0.001787057
0.259	0.003666266	0.003546377	0.002065259	0.003832782	0.0001564367	0.002352031
0.26	0.004541911	0.004423899	0.002623442	0.004017918	0.0005539207	0.00253845
0.261	0.004482567	0.004306939	0.00265527	0.00331071	0.00107175	0.002265385
0.262	0.003387881	0.003128349	0.002092182	0.001833549	0.001481687	0.001537595
0.263	0.001427502	0.001124614	0.001019513	-8.888211e-005	0.001561847	0.000473443
0.264	-0.0009776624	-0.001217235	-0.0003415782	-0.002013968	0.001181554	-0.0007170914
0.265	-0.003242774	-0.003285012	-0.001681837	-0.00348786	0.0003666843	-0.001772336
0.266	-0.004772119	-0.004516738	-0.002679833	-0.004160125	-0.0006922055	-0.002443523
0.267	-0.005140068	-0.004580318	-0.003093476	-0.003881446	-0.001704374	-0.002575393
0.268	-0.004227345	-0.003478293	-0.002823574	-0.002739651	-0.002373621	-0.002152899
0.269	-0.002269014	-0.001548477	-0.001938243	-0.001030817	-0.002493866	-0.00130544
0.27	0.0002042466	0.0006420219	-0.0006516636	0.0008241277	-0.002014855	-0.0002656339
0.271	0.002509591	0.002464486	0.000727263	0.002383302	-0.001063729	0.0006951202
0.272	0.004020378	0.003430964	0.00188268	0.003301811	0.000105311	0.00135722
0.273	0.004355979	0.003342636	0.002570289	0.003414378	0.001196676	0.00161689
0.274	0.003485728	0.002329851	0.002663511	0.002755021	0.001953287	0.001494694
0.275	0.001740912	0.0008033581	0.002182972	0.001540529	0.002233849	0.001120988
0.276	-0.0002966491	-0.0006920823	0.001280543	0.0001030116	0.002039894	0.0006759608
0.277	-0.001986078	-0.001666804	0.0001900242	-0.00120424	0.00149065	0.0003134492
0.278	-0.002833067	-0.001848064	-0.0008337259	-0.00209423	0.0007658149	0.0001058457
0.279	-0.002638445	-0.001255505	-0.001571333	-0.002402719	4.693423e-005	3.197589e-005
0.28	-0.001554308	-0.000182241	-0.001885685	-0.002116447	-0.0005358666	8.160734e-007
0.281	-2.862453e-005	0.0009107532	-0.001751777	-0.001367029	-0.0009326005	-0.0001033407
0.282	0.001364462	0.001573257	-0.001243394	-0.0003768801	-0.001152136	-0.0003470632
0.283	0.002120081	0.00152271	-0.0005104738	0.0005979368	-0.001232594	-0.0007097358
0.284	0.001966016	0.000734863	0.0002520101	0.001320595	-0.001214644	-0.001091181
0.285	0.0009529665	-0.0005468342	0.0008508397	0.001626458	-0.001118307	-0.001346296
0.286	-0.0005624302	-0.001890445	0.001142626	0.001458755	-0.000935656	-0.001341703
0.287	-0.002042823	-0.002822898	0.00106526	0.0008755185	-0.0006478094	-0.00101716
0.288	-0.002956346	-0.002991443	0.0006499791	3.087589e-005	-0.000254735	-0.0004241846
0.289	-0.002944896	-0.002269322	2.600342e-005	-0.0008489143	0.0002172994	0.0002954349
0.29	-0.001947309	-0.0008011309	-0.0006137039	-0.001519989	0.0007087083	0.0009517499
0.291	-0.000223324	0.001035556	-0.001066063	-0.001783057	0.001133274	0.001369773
0.292	0.001734546	0.002750631	-0.001165795	-0.00152942	0.00141033	0.001459953
0.293	0.003353911	0.003883813	-0.0008397831	-0.0007772575	0.001488707	0.001246208
0.294	0.004154173	0.004128189	-0.0001402619	0.0003163046	0.001355553	0.0008482056
0.295	0.003887711	0.003405947	0.0007558425	0.001480378	0.001033195	0.0004249798
0.296	0.002610935	0.001886309	0.001592045	0.002397399	0.0005726035	0.0001123222
0.297	0.0006543935	-7.541222e-005	0.002094111	0.002778241	3.138683e-005	-3.921489e-005
0.298	-0.001480262	-0.002035024	0.00205198	0.002447133	-0.0005394918	-8.381273e-005
0.299	-0.003254973	-0.00355907	0.001400712	0.001413904	-0.001084682	-0.0001395441
0.3	-0.00424484	-0.004326363	0.000248762	-0.000116451	-0.001543176	-0.0003314795
0.301	-0.004243253	-0.004192677	-0.001137851	-0.001783909	-0.00184494	-0.0007230695
0.302	-0.003293897	-0.003204757	-0.002397781	-0.003156972	-0.001909439	-0.001261605
0.303	-0.001655986	-0.001575908	-0.003168809	-0.003845315	-0.001659927	-0.001773043
0.304	0.0002713785	0.0003590815	-0.003199342	-0.003618466	-0.001060585	-0.002020691
0.305	0.002052939	0.002208813	-0.002427258	-0.002480686	-0.0001527078	-0.00179539
0.306	0.003322614	0.003605317	-0.001001018	-0.000675049	0.0009327982	-0.001001878
0.307	0.003844108	0.004262493	0.0007429783	0.001362273	0.001973855	0.0002662236
0.308	0.003547437	0.004033609	0.002371186	0.003119095	0.002704046	0.001728818
0.309	0.002532878	0.002951819	0.003474873	0.004150298	0.002890769	0.002993915
0.31	0.001034475	0.001231379	0.003777242	0.004195624	0.002411907	0.003669047
0.311	-0.0006289561	-0.0007660562	0.003206878	0.003250728	0.001313008	0.003490198
0.312	-0.00210936	-0.002594834	0.001916568	0.001569278	-0.0001759429	0.002422941
0.313	-0.003090963	-0.003820709	0.0002389747	-0.0004068874	-0.001682391	0.0006944665
0.314	-0.003361742	-0.004137806	-0.00141852	-0.002184176	-0.002800643	-0.001272497
0.315	-0.002857513	-0.00345235	-0.002680074	-0.003347109	-0.003209319	-0.002974893
0.316	-0.001680872	-0.001917019	-0.003288362	-0.003660048	-0.002770192	-0.003968785
0.317	-0.0001028676	8.253802e-005	-0.00316698	-0.003126655	-0.001592208	-0.004009281
0.318	0.001487152	0.00201818	-0.002420031	-0.001968556	-1.105184e-005	-0.003118575
0.319	0.002672416	0.003362036	-0.001280423	-0.0005418518	0.001507648	-0.001566883
0.32	0.003117266	0.003736867	-3.395931e-005	0.0007759951	0.002511378	0.0002178362
0.321	0.002663649	0.00302716	0.001053171	0.001686555	0.002697988	0.001775707
0.322	0.001402179	0.001433306	0.001801023	0.002050707	0.002022442	0.002756456
0.323	-0.0003288018	-0.0005735582	0.002139441	0.001906089	0.0007181448	0.003008736
0.324	-0.00202887	-0.002392002	0.002089467	0.001418592	-0.0007819202	0.002589355
0.325	-0.00316488	-0.003459719	0.001738199	0.0008153845	-0.001975013	0.001724806
0.326	-0.003332653	-0.003426023	0.001199323	0.0003014956	-0.00244954	0.0007173064
0.327	-0.002399619	-0.002271122	0.0005774143	-6.277124e-006	-0.002024951	-0.0001629888
0.328	-0.0005724064	-0.0003254579	-4.764422e-005	-0.0001063218	-0.0008180828	-0.0007578081
0.329	0.001642961	0.001827325	-0.0006138063	-8.695228e-005	0.000793502	-0.001039167
0.33	0.003572786	0.003520337	-0.00106986	-7.661666e-005	0.002285716	-0.001085119
0.331	0.004569789	0.004201036	-0.001373757	-0.0001891214	0.003145889	-0.001025948
0.332	0.004232149	0.003616748	-0.001481924	-0.000460842	0.003047454	-0.000962496
0.333	0.002546845	0.001895684	-0.001363772	-0.0008357031	0.001955265	-0.0009232172
0.334	-8.500169e-005	-0.0004898403	-0.001025698	-0.001190862	0.0001378929	-0.0008675478
0.335	-0.002941866	-0.002859283	-0.0005209903	-0.001379863	-0.001904947	-0.0007157522
0.336	-0.005183763	-0.004521999	5.550617e-005	-0.001285449	-0.003583421	-0.0004002161
0.337	-0.006104841	-0.004985663	0.0005837274	-0.0008679452	-0.004392653	8.368066e-005
0.338	-0.005360836	-0.004106502	0.000945869	-0.00019115	-0.004066357	0.000649718
