Interval=	0.001 s
ExcelDateTime=	4.5725817385583665e+004	3/9/2025 19:37:02.114429
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.682	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.683	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.684	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.685	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.686	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.687	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.688	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.689	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.69	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.691	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.692	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.693	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.694	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.695	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.696	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.697	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.698	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.699	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.7	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.701	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.702	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.703	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.704	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.705	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.706	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.707	-0.008386128	-0.009219596	-0.002346419	-0.002336728	-0.008087879	-0.004597195
0.708	-0.005950452	-0.005635488	-0.0002554076	-0.0001185759	-0.007030869	-0.002749704
0.709	-0.00173535	-0.0004119148	0.002002456	0.002185839	-0.00402432	2.937038e-005
0.71	0.003100984	0.005027984	0.003838182	0.003966109	0.000110136	0.003034995
0.711	0.007180062	0.009153734	0.004770237	0.004754294	0.00425462	0.005469864
0.712	0.009314092	0.01077633	0.004556462	0.004352909	0.007307689	0.006661641
0.713	0.008859355	0.0093966	0.003254434	0.002879948	0.008477093	0.00624559
0.714	0.005903946	0.005348632	0.001195221	0.0007215076	0.007473923	0.0042631
0.715	0.001235345	-0.0003016525	-0.001117432	-0.001588282	0.004563295	0.001151697
0.716	-0.003897254	-0.006067451	-0.003148472	-0.003519054	0.0004700155	-0.002367394
0.717	-0.008148206	-0.01046394	-0.004469514	-0.004680141	-0.003823305	-0.005471132
0.718	-0.01045448	-0.01241543	-0.004854217	-0.004902305	-0.007324322	-0.007436709
0.719	-0.01031559	-0.01152938	-0.004308697	-0.0042479	-0.009259866	-0.00781245
0.72	-0.007897408	-0.008165415	-0.003036964	-0.002956725	-0.00923427	-0.006517526
0.721	-0.003940642	-0.003291941	-0.00136137	-0.001354391	-0.007290413	-0.003850701
0.722	0.0004847228	0.001814029	0.0003710842	0.0002418795	-0.00387332	-0.0004114472
0.723	0.004294672	0.005926466	0.001866651	0.001590166	0.0002832439	0.003043331
0.724	0.006677682	0.00818271	0.002928094	0.002548717	0.004315666	0.005771225
0.725	0.007272145	0.008265432	0.003460459	0.003062396	0.007401767	0.007205814
0.726	0.006195817	0.006417245	0.003450702	0.003128671	0.008915726	0.007073823
0.727	0.003938127	0.003303861	0.002939648	0.002766054	0.008544497	0.005445473
0.728	0.00116725	-0.000216014	0.002002775	0.00200236	0.006349583	0.002710233
0.729	-0.001476461	-0.003335971	0.0007469528	0.0008871425	0.002763548	-0.0005147347
0.73	-0.003535087	-0.005490714	-0.0006814394	-0.0004816762	-0.001482868	-0.003523135
0.731	-0.004797457	-0.006444365	-0.002090252	-0.001936204	-0.005497504	-0.005675685
0.732	-0.005271591	-0.006271669	-0.003251744	-0.003241315	-0.00840871	-0.006540625
0.733	-0.005096232	-0.005259562	-0.0039371	-0.004131562	-0.009559598	-0.0059878
0.734	-0.004439453	-0.00377649	-0.003971204	-0.004376994	-0.008671195	-0.004214303
0.735	-0.003429069	-0.002157955	-0.00329159	-0.003858051	-0.005930085	-0.001693906
0.736	-0.002139136	-0.0006412553	-0.001988975	-0.002622003	-0.001968176	0.0009401637
0.737	-0.0006284231	0.0006421508	-0.0003092098	-0.0008962561	0.002272979	0.003052807
0.738	0.0009977646	0.001631715	0.001392155	0.0009531275	0.005768797	0.00416683
0.739	0.002541946	0.002289369	0.002735012	0.002510509	0.007674943	0.004083674
0.74	0.003717671	0.002566996	0.003416407	0.003422495	0.007555863	0.002931566
0.741	0.004212514	0.002407173	0.003297226	0.003497728	0.00551043	0.001125326
0.742	0.00379404	0.001776068	0.002444726	0.002761889	0.00215175	-0.0007542056
0.743	0.002419454	0.000710387	0.001114767	0.001448751	-0.00156063	-0.002129665
0.744	0.0003018961	-0.0006481676	-0.0003229265	-7.111772e-005	-0.004592737	-0.002598159
0.745	-0.002102669	-0.002054107	-0.001494013	-0.001401739	-0.006134507	-0.002053304
0.746	-0.004197336	-0.003204304	-0.002128843	-0.002237574	-0.005834857	-0.0007199127
0.747	-0.00541131	-0.0038195	-0.002136968	-0.002446942	-0.003900273	0.0009123909
0.748	-0.00538123	-0.0037352	-0.001623468	-0.002097327	-0.001024327	0.002239972
0.749	-0.004085088	-0.00296876	-0.0008431801	-0.001416667	0.001831979	0.002736675
0.75	-0.001877772	-0.001734553	-0.0001095584	-0.0007061066	0.003741472	0.002127508
0.751	0.000592905	-0.0003954207	0.0003104417	-0.0002352613	0.004099295	0.0004889575
0.752	0.002571336	0.0006395651	0.0002803937	-0.0001555335	0.00280752	-0.001758812
0.753	0.003426362	0.001041164	-0.0001693059	-0.0004592503	0.0002977778	-0.003969695
0.754	0.002857213	0.0006695081	-0.0008623263	-0.0009954026	-0.002614085	-0.005466023
0.755	0.001004343	-0.000370311	-0.001544179	-0.001532893	-0.004993089	-0.005750468
0.756	-0.001575689	-0.001748153	-0.001971311	-0.001846489	-0.00608336	-0.004668486
0.757	-0.004069271	-0.003001889	-0.001990283	-0.001794453	-0.005543253	-0.002467964
0.758	-0.00565288	-0.003677213	-0.001581341	-0.001361859	-0.00354308	0.000265831
0.759	-0.005752259	-0.003471648	-0.00085476	-0.000657444	-0.0006973642	0.002782313
0.76	-0.0042314	-0.002337348	-5.551576e-006	0.0001309547	0.002141888	0.004391987
0.761	-0.001449516	-0.0005091241	0.0007540505	0.000803151	0.004159774	0.004675948
0.762	0.001835001	0.001553277	0.001259133	0.001210205	0.00482986	0.00361156
0.763	0.004686411	0.003293114	0.001432369	0.001293144	0.004062155	0.001573842
0.764	0.006271993	0.004217497	0.001289959	0.001086417	0.002204686	-0.0007877098
0.765	0.006114694	0.004043395	0.0009170485	0.0006898901	-9.423388e-005	-0.002756546
0.766	0.004240102	0.002785246	0.0004271815	0.0002245731	-0.00211035	-0.003772872
0.767	0.001172508	0.0007579365	-7.58137e-005	-0.0002084265	-0.003275894	-0.003601077
0.768	-0.002218436	-0.001506107	-0.0005192827	-0.0005502087	-0.003343491	-0.002387494
0.769	-0.004973168	-0.003401984	-0.0008620223	-0.0007822371	-0.002432648	-0.0005925063
0.77	-0.006321925	-0.004418156	-0.001079533	-0.0009064882	-0.000952685	0.00117659
0.771	-0.005904804	-0.004276394	-0.001147247	-0.0009217025	0.000561888	0.002372653
0.772	-0.003868041	-0.003007257	-0.001034764	-0.0008107824	0.001640421	0.002684371
0.773	-0.0008110425	-0.000941274	-0.0007173975	-0.0005479661	0.002023154	0.002122039
0.774	0.002396029	0.001380439	-0.0002010867	-0.0001235659	0.001719815	0.000987916
0.775	0.00486666	0.003350641	0.000452317	0.0004262685	0.0009682438	-0.0002531327
0.776	0.00594791	0.004455983	0.001115644	0.001002231	0.0001179137	-0.001152222
0.777	0.005393986	0.004410128	0.001614599	0.001451287	-0.000512173	-0.001437881
0.778	0.003417183	0.003225855	0.001774212	0.001606581	-0.0007467936	-0.001102298
0.779	0.0006078571	0.001208861	0.001480947	0.001347691	-0.0005999934	-0.0003836952
0.78	-0.00224675	-0.001123393	0.0007381057	0.0006596372	-0.0002422908	0.0003446303
0.781	-0.004387842	-0.003175544	-0.0003094126	-0.000334565	9.050078e-005	0.0007333674
0.782	-0.005288698	-0.004425986	-0.001396738	-0.001386561	0.0002062078	0.0006018311
0.783	-0.004781487	-0.004557919	-0.00220696	-0.002184072	3.843829e-005	1.203604e-005
0.784	-0.003077879	-0.003537415	-0.002467544	-0.002446066	-0.0003293125	-0.0007564467
0.785	-0.0006861033	-0.001619982	-0.002044478	-0.002021696	-0.0007043368	-0.001321221
0.786	0.001744334	0.0007149613	-0.001000751	-0.0009578724	-0.000871133	-0.001357078
0.787	0.003601944	0.002884545	0.0004047165	0.0004921901	-0.0006873429	-0.0007389533
0.788	0.004466318	0.004347518	0.001782616	0.001928729	-0.0001504738	0.0003890574
0.789	0.004197067	0.004737984	0.002726071	0.002919487	0.0005909049	0.001648404
0.79	0.002942252	0.003955081	0.002936247	0.003134089	0.001285836	0.002555527
0.791	0.001073456	0.002187047	0.002320064	0.00245538	0.001671014	0.002700884
0.792	-0.0009268347	-0.0001356511	0.00102702	0.001029588	0.001568514	0.001912314
0.793	-0.002590831	-0.002446051	-0.0005887606	-0.0007643309	0.0009553087	0.0003410639
0.794	-0.003571167	-0.00417904	-0.002070823	-0.002419914	-2.045312e-005	-0.001564927
0.795	-0.003704269	-0.004908479	-0.002995558	-0.003452065	-0.001081956	-0.00319621
0.796	-0.00302355	-0.004450017	-0.003098033	-0.003543774	-0.001910016	-0.003982206
0.797	-0.001728469	-0.002905286	-0.002349458	-0.002644705	-0.002243721	-0.003589149
0.798	-0.0001247264	-0.0006375551	-0.000963139	-0.0009905044	-0.001962341	-0.00204701
0.799	0.00144618	0.001814632	0.000671329	0.0009634837	-0.001123011	0.0002403273
0.8	0.002672539	0.00386489	0.002103581	0.002673779	5.588638e-005	0.002608497
0.801	0.003323452	0.005017373	0.002951379	0.003665441	0.001258346	0.004335068
0.802	0.003281573	0.004984037	0.003004339	0.003666857	0.002160361	0.004866324
0.803	0.002557734	0.003753965	0.002273835	0.002683496	0.00251862	0.003995357
0.804	0.001288617	0.001599097	0.0009784069	0.0009910032	0.002233893	0.001934014
0.805	-0.0002822454	-0.000985145	-0.0005263848	-0.0009475065	0.001373885	-0.0007445097
0.806	-0.001840667	-0.003391493	-0.001849586	-0.002613306	0.0001524674	-0.00327448
0.807	-0.003054603	-0.005040428	-0.002667544	-0.003573857	-0.001126554	-0.004925081
0.808	-0.003639049	-0.005516923	-0.002800451	-0.00359495	-0.002145381	-0.005216463
0.809	-0.003422776	-0.004673353	-0.002245981	-0.0026945	-0.002649191	-0.004059281
0.81	-0.002401418	-0.002673818	-0.001166692	-0.001127301	-0.002506879	-0.001777477
0.811	-0.0007596745	3.304344e-005	0.0001600595	0.0006906737	-0.001742803	0.0009896873
0.812	0.001150544	0.002810222	0.001413478	0.002294802	-0.000533017	0.003474396
0.813	0.002879172	0.00497885	0.002303736	0.0032902	0.0008335422	0.004999025
0.814	0.003983461	0.005983018	0.002633765	0.003446333	0.00202149	0.005163153
0.815	0.004145556	0.005533749	0.002337828	0.002746632	0.002729423	0.003947043
0.816	0.003269738	0.003694651	0.00149182	0.001384311	0.002766395	0.001705998
0.817	0.001528028	0.0008831738	0.0002950766	-0.000291357	0.002105404	-0.0009381648
0.818	-0.0006655452	-0.002219096	-0.0009725498	-0.001863389	0.0008982816	-0.003274051
0.819	-0.002752088	-0.004830281	-0.002011109	-0.002948512	-0.0005554935	-0.004694693
0.82	-0.004174357	-0.00626789	-0.0025679	-0.003288362	-0.001881778	-0.00485546
0.821	-0.004533122	-0.006132982	-0.002498425	-0.002810041	-0.002729848	-0.003755359
0.822	-0.003707334	-0.004427529	-0.001806609	-0.001642418	-0.002869662	-0.001723813
0.823	-0.001899666	-0.00156849	-0.0006521311	-8.412435e-005	-0.002259947	0.000679061
0.824	0.0004105132	0.001711271	0.0006811492	0.001470024	-0.001064993	0.002818428
0.825	0.002597079	0.00455331	0.00185207	0.002627518	0.0003878778	0.004153573
0.826	0.004064126	0.006205534	0.002550063	0.003097973	0.001700245	0.00437495
0.827	0.004417958	0.006231202	0.002581407	0.002768946	0.002517689	0.003475018
0.828	0.003581723	0.004633967	0.001928595	0.001736953	0.002633131	0.001737101
0.829	0.001816667	0.001860116	0.0007628082	0.0002835038	0.00204579	-0.0003515906
0.83	-0.0003576421	-0.001325778	-0.0005980157	-0.001199601	0.000956564	-0.002236961
0.831	-0.002320268	-0.00405766	-0.001776585	-0.002316902	-0.0002989787	-0.003446891
0.832	-0.003534584	-0.005614397	-0.002445017	-0.002778734	-0.001358121	-0.003711787
0.833	-0.003704934	-0.005622602	-0.002422305	-0.002482009	-0.001943514	-0.003025375
0.834	-0.002855711	-0.004155023	-0.001729507	-0.00153785	-0.001943518	-0.001631445
0.835	-0.001309279	-0.001695257	-0.0005838106	-0.0002366715	-0.001434464	5.69309e-005
0.836	0.0004280602	0.001019019	0.0006682319	0.001039831	-0.0006393629	0.001580418
0.837	0.001833225	0.00322416	0.00165811	0.001933524	0.0001600906	0.002562117
0.838	0.002531055	0.004357734	0.002109285	0.002216139	0.0007251738	0.00280483
0.839	0.002402838	0.004213705	0.001920751	0.001853673	0.0009383051	0.002330251
0.84	0.001604791	0.002978937	0.001192976	0.001008598	0.0008302127	0.001351768
0.841	0.0004936918	0.001143924	0.0001881051	-2.037089e-005	0.0005483581	0.000193134
0.842	-0.000511433	-0.000677777	-0.0007615443	-0.0009005696	0.0002814574	-0.0008184649
0.843	-0.00108128	-0.001957466	-0.001365165	-0.001375251	0.0001717429	-0.001449603
0.844	-0.001087881	-0.002415348	-0.001467139	-0.00134402	0.0002511721	-0.001617643
0.845	-0.0006371433	-0.002086799	-0.001091157	-0.0008869669	0.0004281545	-0.00139211
0.846	-1.250021e-005	-0.001272808	-0.0004208896	-0.0002252506	0.0005310882	-0.0009447325
0.847	0.0004477593	-0.0003982056	0.0002742496	0.0003668366	0.0003917386	-0.0004701986
0.848	0.000492642	0.0001660195	0.0007404144	0.0006660719	-6.568755e-005	-0.0001091484
0.849	6.580974e-005	0.0002481439	0.0008307152	0.0005827266	-0.0007680639	9.738674e-005
0.85	-0.000663757	-6.612296e-005	0.0005538558	0.0001909835	-0.001496718	0.0002060387
0.851	-0.001361671	-0.0004840447	6.32117e-005	-0.0003039573	-0.001955356	0.0003248185
0.852	-0.001658661	-0.0006443144	-0.000408431	-0.0006500406	-0.001881426	0.0005436767
0.853	-0.001304268	-0.0002884427	-0.0006432491	-0.0006523858	-0.001160545	0.0008729494
0.854	-0.0002853915	0.0006042676	-0.0005259774	-0.0002576257	0.0001011863	0.001218321
0.855	0.001138328	0.001775497	-9.144243e-005	0.0004146637	0.00157994	0.001406735
0.856	0.002501841	0.002763282	0.0004863053	0.001107774	0.002819267	0.001256806
0.857	0.003287186	0.0030721	0.000959776	0.001520384	0.003374576	0.0006676379
0.858	0.003111049	0.002377263	0.00110456	0.00142341	0.002970139	-0.0003105036
0.859	0.00188115	0.0006857374	0.0008104843	0.0007581255	0.001613477	-0.001456767
0.86	-0.0001377794	-0.001613422	0.0001326307	-0.0003227005	-0.0003769715	-0.0024275
0.861	-0.002379093	-0.003838944	-0.0007183232	-0.001489782	-0.002447483	-0.002862099
0.862	-0.004139947	-0.005227032	-0.001444965	-0.002340586	-0.003969697	-0.002513794
0.863	-0.004807533	-0.005194457	-0.001767834	-0.002537726	-0.004437627	-0.001358665
0.864	-0.004071625	-0.003564144	-0.001528835	-0.001934831	-0.003637394	0.0003608433
0.865	-0.002049772	-0.0006693771	-0.0007557832	-0.000644269	-0.001732183	0.002181931
0.866	0.0007224472	0.002709645	0.0003364423	0.0009806086	0.0007693047	0.003550604
0.867	0.003440008	0.00556699	0.001410564	0.002447247	0.003155322	0.003996836
0.868	0.005272956	0.006984314	0.002116535	0.003278964	0.004722441	0.003298761
0.869	0.005629862	0.006435224	0.00220908	0.003172928	0.004990402	0.001578009
0.87	0.004354102	0.003977591	0.001632788	0.002107806	0.003852634	-0.0007121305
0.871	0.001786417	0.0002641654	0.0005451799	0.0003632158	0.001614316	-0.002909562
0.872	-0.001330268	-0.003639579	-0.0007307414	-0.001558264	-0.001094861	-0.004343192
0.873	-0.004076196	-0.00657717	-0.001808873	-0.003083382	-0.003506573	-0.004547226
0.874	-0.005639361	-0.007661095	-0.002363177	-0.003746575	-0.004940889	-0.003419271
0.875	-0.005567884	-0.006554509	-0.002230693	-0.003336897	-0.005004684	-0.001267071
0.876	-0.003908539	-0.003581884	-0.001460714	-0.001965864	-0.003701578	0.001276101
0.877	-0.001186742	0.0003692071	-0.0002949961	-3.414758e-005	-0.001422077	0.003444117
0.878	0.001764705	0.004124627	0.0009128472	0.001892011	0.001179828	0.004578507
0.879	0.004071209	0.006589449	0.00181072	0.003254762	0.003382836	0.004338882
0.88	0.005088997	0.007084716	0.00215626	0.003673337	0.004605989	0.002813498
0.881	0.004596273	0.005547082	0.001885191	0.003054534	0.004565776	0.0004920554
0.882	0.002842915	0.002529212	0.001119814	0.001611845	0.003339073	-0.001891928
0.883	0.0004468847	-0.0009950259	0.0001183785	-0.0002098285	0.001319188	-0.003598226
0.884	-0.001823187	-0.003952539	-0.0008145296	-0.001876891	-0.0009148664	-0.004118552
0.885	-0.003302862	-0.005511815	-0.001424879	-0.002929921	-0.002771297	-0.003337716
0.886	-0.003637716	-0.005330832	-0.001581482	-0.003115198	-0.003807017	-0.001563851
0.887	-0.002873332	-0.00363442	-0.001302371	-0.002445969	-0.003832272	0.0005819402
0.888	-0.001404837	-0.001102769	-0.000730977	-0.001178916	-0.002934253	0.002378812
0.889	0.0001891609	0.001383315	-7.498322e-005	0.0002810484	-0.001422212	0.003249824
0.89	0.001364066	0.003048144	0.0004678788	0.001512833	0.0002804382	0.002953304
0.891	0.001798479	0.003471805	0.0007707934	0.002204264	0.001759102	0.001657137
0.892	0.001488641	0.002702682	0.0008065269	0.002232134	0.002709085	-0.0001287112
0.893	0.0007184755	0.001199779	0.0006379982	0.001676741	0.002990209	-0.001737413
0.894	-7.778938e-005	-0.0003665819	0.0003790063	0.0007730966	0.002628688	-0.002583594
0.895	-0.0005040768	-0.001378188	0.0001431016	-0.0001790385	0.00177733	-0.00237157
0.896	-0.0003678057	-0.001498742	8.877393e-007	-0.0009133328	0.0006555798	-0.001200431
0.897	0.0002420249	-0.0007872145	-3.930837e-005	-0.001271333	-0.0005079729	0.0004715417
0.898	0.0009941105	0.000343778	-2.28288e-005	-0.00123263	-0.001515289	0.001991778
0.899	0.00145622	0.001305687	-1.868185e-005	-0.0008970917	-0.002216855	0.002750742
0.9	0.001283658	0.001579014	-8.234219e-005	-0.0004317008	-0.002514359	0.002408458
0.901	0.0003805239	0.0009322043	-0.000227157	-4.555014e-006	-0.002359365	0.001029292
0.902	-0.001031894	-0.0004694317	-0.0004156	0.0002701429	-0.001757238	-0.0009254046
0.903	-0.002471393	-0.002108416	-0.0005730763	0.0003592979	-0.00077805	-0.002748386
0.904	-0.003360884	-0.003300617	-0.0006180111	0.0003053301	0.0004326668	-0.003732472
0.905	-0.003246569	-0.003456155	-0.0004959668	0.0001947518	0.001655946	-0.003427694
0.906	-0.00198818	-0.002320556	-0.000204543	0.0001158613	0.002625716	-0.001819305
0.907	0.000152404	-0.000105133	0.0002001685	0.000122226	0.003082705	0.0006392537
0.908	0.002563919	0.002547309	0.0006176833	0.0002143182	0.002846677	0.003156371
0.909	0.004469808	0.004757825	0.0009325198	0.0003436615	0.001886091	0.004857469
0.91	0.005185523	0.0057061	0.001048725	0.0004354352	0.0003588332	0.005083007
0.911	0.004361875	0.004925051	0.0009183936	0.000419632	-0.001397958	0.003628932
0.912	0.002128309	0.002491444	0.0005559187	0.0002591939	-0.002936927	0.0008447999
0.913	-0.0009185607	-0.0009592372	3.488421e-005	-3.404209e-005	-0.003816527	-0.002450304
0.914	-0.003884191	-0.004407586	-0.0005300808	-0.0003997724	-0.003733375	-0.00521398
0.915	-0.005852087	-0.00676408	-0.001010451	-0.0007447613	-0.002629781	-0.00651358
0.916	-0.006177629	-0.007222124	-0.001292692	-0.0009680848	-0.0007378692	-0.005838901
0.917	-0.004702706	-0.005533898	-0.001302668	-0.0009888311	0.001461718	-0.003290116
0.918	-0.001818735	-0.002114813	-0.001021575	-0.0007693427	0.003362542	0.0004259132
0.919	0.001644974	0.002063285	-0.0004916126	-0.0003288412	0.004405088	0.00419689
0.92	0.00467316	0.005761193	0.000188964	0.0002554409	0.004248695	0.006845267
0.921	0.006376367	0.007854262	0.000881065	0.0008602854	0.002887899	0.007501484
0.922	0.006262752	0.007685753	0.001429265	0.001340283	0.0006723645	0.005890622
0.923	0.004383933	0.005277853	0.001693273	0.001559945	-0.001781866	0.002437697
