Interval=	0.00025 s
ExcelDateTime=	4.5725797897654658e+004	3/9/2025 19:08:58.357362
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.01475	1.392188	1.972266	1.589063	1.930078	1.852734	2.102344
0.015	1.8	2.390625	1.96875	2.320313	2.274609	2.548828
0.01525	2.165625	2.742188	2.30625	2.650781	2.640234	2.925
0.0155	2.380078	2.932031	2.503125	2.830078	2.861719	3.139453
0.01575	2.499609	3.033984	2.598047	2.921484	2.98125	3.255469
0.016	2.678906	3.20625	2.75625	3.086719	3.160547	3.441797
0.01625	2.910938	3.438281	2.970703	3.311719	3.403125	3.698438
0.0165	3.216797	3.747656	3.258984	3.610547	3.716016	4.039453
0.01675	3.396094	3.912891	3.420703	3.765234	3.902344	4.222266
0.017	3.364453	3.860156	3.385547	3.708984	3.877734	4.169531
0.01725	3.396094	3.867188	3.403125	3.719531	3.902344	4.180078
0.0175	3.533203	3.969141	3.508594	3.817969	4.014844	4.289063
0.01775	3.649219	4.035938	3.589453	3.88125	4.099219	4.362891
0.018	3.698438	4.032422	3.614063	3.88125	4.116797	4.366406
0.01825	3.621094	3.923438	3.529688	3.775781	4.021875	4.253906
0.0185	3.508594	3.789844	3.417188	3.649219	3.902344	4.109766
0.01875	3.448828	3.705469	3.343359	3.568359	3.821484	4.014844
0.019	3.413672	3.638672	3.294141	3.512109	3.761719	3.9375
0.01925	3.382031	3.585938	3.255469	3.462891	3.716016	3.874219
0.0195	3.308203	3.4875	3.178125	3.367969	3.621094	3.761719
0.01975	3.15	3.315234	3.026953	3.202734	3.452344	3.571875
0.02	2.903906	3.019922	2.777344	2.921484	3.174609	3.251953
0.02025	2.467969	2.496094	2.327344	2.422266	2.689453	2.692969
0.0205	1.908984	1.873828	1.782422	1.835156	2.095313	2.035547
0.02075	1.504688	1.437891	1.388672	1.423828	1.655859	1.560938
0.021	1.265625	1.188281	1.160156	1.191797	1.388672	1.276172
0.02125	1.054688	0.984375	0.9667969	0.9984375	1.163672	1.040625
0.0215	0.815625	0.7277344	0.7347656	0.7523438	0.9	0.7664063
0.02175	0.5484375	0.4253906	0.4675781	0.4675781	0.5976563	0.4464844
0.022	0.2671875	0.1089844	0.1898438	0.1722656	0.28125	0.1089844
0.02225	-0.01757813	-0.196875	-0.084375	-0.1160156	-0.03164063	-0.2214844
0.0225	-0.2390625	-0.4148438	-0.2917969	-0.3269531	-0.2671875	-0.4675781
0.02275	-0.6292969	-0.8121094	-0.6574219	-0.7101563	-0.6609375	-0.9
0.023	-1.241016	-1.451953	-1.244531	-1.328906	-1.290234	-1.596094
0.02325	-1.708594	-1.937109	-1.691016	-1.792969	-1.785938	-2.126953
0.0235	-2.084766	-2.313281	-2.046094	-2.155078	-2.179688	-2.541797
0.02375	-2.348438	-2.559375	-2.288672	-2.394141	-2.450391	-2.816016
0.024	-2.460938	-2.654297	-2.383594	-2.478516	-2.569922	-2.925
0.02425	-2.619141	-2.8125	-2.527734	-2.619141	-2.738672	-3.097266
0.0245	-2.837109	-3.033984	-2.724609	-2.823047	-2.967188	-3.336328
0.02475	-3.128906	-3.322266	-2.984766	-3.097266	-3.258984	-3.642188
0.025	-3.367969	-3.554297	-3.20625	-3.31875	-3.505078	-3.891797
0.02525	-3.382031	-3.547266	-3.209766	-3.304688	-3.529688	-3.884766
0.0255	-3.364453	-3.501563	-3.174609	-3.2625	-3.501563	-3.839063
0.02575	-3.4875	-3.585938	-3.269531	-3.346875	-3.589453	-3.9375
0.026	-3.621094	-3.670313	-3.364453	-3.424219	-3.677344	-4.032422
0.02625	-3.687891	-3.691406	-3.403125	-3.445313	-3.7125	-4.060547
0.0265	-3.635156	-3.610547	-3.346875	-3.367969	-3.649219	-3.972656
0.02675	-3.512109	-3.462891	-3.220313	-3.227344	-3.519141	-3.814453
0.027	-3.420703	-3.346875	-3.125391	-3.118359	-3.413672	-3.687891
0.02725	-3.364453	-3.273047	-3.062109	-3.048047	-3.346875	-3.610547
0.0275	-3.336328	-3.227344	-3.023438	-3.009375	-3.304688	-3.557813
0.02775	-3.304688	-3.174609	-2.984766	-2.963672	-3.2625	-3.498047
0.028	-3.160547	-3.005859	-2.847656	-2.808984	-3.111328	-3.325781
0.02825	-2.900391	-2.710547	-2.594531	-2.534766	-2.833594	-3.012891
0.0285	-2.513672	-2.25	-2.204297	-2.095313	-2.390625	-2.520703
0.02875	-1.989844	-1.662891	-1.6875	-1.532813	-1.824609	-1.887891
0.029	-1.564453	-1.205859	-1.276172	-1.100391	-1.364063	-1.385156
0.02925	-1.269141	-0.8859375	-0.9878906	-0.8050781	-1.030078	-1.030078
0.0295	-0.9984375	-0.6117188	-0.7382813	-0.5449219	-0.7417969	-0.7277344
0.02975	-0.7382813	-0.3480469	-0.4957031	-0.2953125	-0.4675781	-0.4289063
0.03	-0.4957031	-0.07382813	-0.253125	-0.03515625	-0.1863281	-0.1265625
0.03025	-0.2496094	0.2003906	-0.003515625	0.2214844	0.09492188	0.1722656
0.0305	0.00703125	0.4957031	0.253125	0.4992188	0.3972656	0.4921875
0.03075	0.2003906	0.6960938	0.4324219	0.6855469	0.6152344	0.7136719
0.031	0.4816406	0.9597656	0.6820313	0.9351563	0.8824219	1.001953
0.03125	1.079297	1.575	1.2375	1.522266	1.476563	1.666406
0.0315	1.634766	2.158594	1.764844	2.08125	2.056641	2.295703
0.03175	2.035547	2.559375	2.141016	2.457422	2.467969	2.724609
0.032	2.369531	2.875781	2.446875	2.75625	2.801953	3.065625
0.03225	2.510156	2.991797	2.566406	2.861719	2.953125	3.199219
0.0325	2.633203	3.100781	2.675391	2.967188	3.086719	3.329297
0.03275	2.847656	3.31875	2.875781	3.178125	3.322266	3.571875
0.033	3.107813	3.585938	3.118359	3.43125	3.596484	3.863672
0.03325	3.382031	3.856641	3.371484	3.687891	3.874219	4.158984
0.0335	3.480469	3.944531	3.455859	3.765234	3.979688	4.253906
0.03375	3.448828	3.884766	3.406641	3.708984	3.948047	4.197656
0.034	3.536719	3.944531	3.476953	3.76875	4.021875	4.260938
0.03425	3.684375	4.05	3.589453	3.867188	4.134375	4.369922
0.0345	3.782813	4.088672	3.649219	3.909375	4.190625	4.415625
0.03475	3.751172	4.014844	3.603516	3.839063	4.130859	4.341797
0.035	3.610547	3.846094	3.462891	3.677344	3.976172	4.166016
0.03525	3.540234	3.761719	3.385547	3.596484	3.891797	4.067578
0.0355	3.522656	3.7125	3.353906	3.554297	3.849609	4.011328
0.03575	3.480469	3.645703	3.308203	3.498047	3.789844	3.9375
0.036	3.43125	3.571875	3.255469	3.43125	3.723047	3.856641
0.03625	3.315234	3.441797	3.142969	3.308203	3.607031	3.716016
0.0365	3.121875	3.227344	2.967188	3.111328	3.410156	3.4875
0.03675	2.791406	2.826563	2.640234	2.738672	3.041016	3.072656
0.037	2.285156	2.242969	2.1375	2.190234	2.499609	2.460938
0.03725	1.810547	1.729688	1.6875	1.708594	2.003906	1.9125
0.0375	1.480078	1.371094	1.367578	1.374609	1.638281	1.522266
0.03775	1.202344	1.075781	1.103906	1.100391	1.332422	1.198828
0.038	0.9351563	0.8085938	0.8578125	0.8472656	1.058203	0.9070313
0.03825	0.6679688	0.5132813	0.5976563	0.5730469	0.7628906	0.5941406
0.0385	0.4078125	0.2214844	0.3339844	0.2988281	0.4675781	0.2777344
0.03875	0.1441406	-0.06679688	0.0703125	0.02109375	0.1582031	-0.04570313
0.039	-0.0703125	-0.2988281	-0.140625	-0.196875	-0.09140625	-0.309375
0.03925	-0.2707031	-0.4851563	-0.3234375	-0.3832031	-0.2953125	-0.5308594
0.0395	-0.7664063	-0.9984375	-0.7945313	-0.8789063	-0.7980469	-1.093359
0.03975	-1.378125	-1.645313	-1.381641	-1.497656	-1.441406	-1.792969
0.04	-1.782422	-2.056641	-1.764844	-1.887891	-1.870313	-2.246484
0.04025	-2.1375	-2.408203	-2.095313	-2.225391	-2.239453	-2.633203
0.0405	-2.358984	-2.612109	-2.299219	-2.422266	-2.475	-2.865234
0.04075	-2.460938	-2.692969	-2.387109	-2.496094	-2.580469	-2.963672
0.041	-2.622656	-2.851172	-2.53125	-2.640234	-2.749219	-3.139453
0.04125	-2.861719	-3.097266	-2.749219	-2.86875	-3.002344	-3.399609
0.0415	-3.164063	-3.399609	-3.023438	-3.153516	-3.308203	-3.716016
0.04175	-3.346875	-3.571875	-3.188672	-3.31875	-3.498047	-3.902344
0.042	-3.360938	-3.568359	-3.195703	-3.311719	-3.519141	-3.902344
0.04225	-3.389063	-3.571875	-3.209766	-3.311719	-3.540234	-3.912891
0.0425	-3.480469	-3.614063	-3.266016	-3.353906	-3.596484	-3.969141
0.04275	-3.582422	-3.666797	-3.332813	-3.406641	-3.659766	-4.032422
0.043	-3.621094	-3.666797	-3.350391	-3.406641	-3.673828	-4.035938
0.04325	-3.536719	-3.550781	-3.258984	-3.297656	-3.575391	-3.912891
0.0435	-3.420703	-3.413672	-3.139453	-3.160547	-3.448828	-3.761719
0.04375	-3.350391	-3.31875	-3.055078	-3.069141	-3.360938	-3.65625
0.044	-3.311719	-3.258984	-3.005859	-3.016406	-3.308203	-3.589453
0.04425	-3.280078	-3.199219	-2.956641	-2.960156	-3.248438	-3.522656
0.0445	-3.188672	-3.079688	-2.854688	-2.847656	-3.135938	-3.399609
0.04475	-3.030469	-2.903906	-2.703516	-2.685938	-2.970703	-3.213281
0.045	-2.773828	-2.601563	-2.450391	-2.401172	-2.682422	-2.886328
0.04525	-2.327344	-2.074219	-1.996875	-1.891406	-2.179688	-2.323828
0.0455	-1.817578	-1.511719	-1.494141	-1.35	-1.63125	-1.712109
0.04575	-1.434375	-1.100391	-1.121484	-0.9632813	-1.216406	-1.262109
0.046	-1.156641	-0.8015625	-0.8542969	-0.6890625	-0.9035156	-0.9316406
0.04625	-0.9070313	-0.5554688	-0.6257813	-0.4570313	-0.6433594	-0.6574219
0.0465	-0.646875	-0.2742188	-0.3761719	-0.196875	-0.3621094	-0.3550781
0.04675	-0.3867188	0.01757813	-0.1195313	0.07734375	-0.0703125	-0.04570313
0.047	-0.1230469	0.3058594	0.1300781	0.3480469	0.2179688	0.2636719
0.04725	0.1265625	0.590625	0.3761719	0.6117188	0.5097656	0.5730469
0.0475	0.3128906	0.7734375	0.5449219	0.7769531	0.7066406	0.7699219
0.04775	0.7207031	1.170703	0.9140625	1.160156	1.100391	1.205859
0.048	1.353516	1.842188	1.51875	1.803516	1.750781	1.926563
0.04825	1.810547	2.320313	1.958203	2.257031	2.239453	2.446875
0.0485	2.179688	2.682422	2.30625	2.605078	2.622656	2.847656
0.04875	2.443359	2.925	2.548828	2.837109	2.893359	3.121875
0.049	2.520703	2.970703	2.612109	2.879297	2.98125	3.188672
0.04925	2.657813	3.100781	2.735156	3.005859	3.128906	3.336328
0.0495	2.914453	3.371484	2.98125	3.266016	3.399609	3.628125
0.04975	3.220313	3.684375	3.266016	3.561328	3.716016	3.969141
0.05	3.445313	3.905859	3.476953	3.772266	3.955078	4.211719
0.05025	3.459375	3.891797	3.480469	3.761719	3.969141	4.208203
0.0505	3.445313	3.856641	3.452344	3.723047	3.948047	4.169531
0.05075	3.568359	3.951563	3.547266	3.810938	4.046484	4.264453
0.051	3.694922	4.025391	3.635156	3.88125	4.130859	4.345313
0.05125	3.765234	4.042969	3.673828	3.895313	4.1625	4.362891
0.0515	3.726563	3.969141	3.621094	3.828516	4.10625	4.285547
0.05175	3.614063	3.828516	3.498047	3.694922	3.979688	4.137891
0.052	3.533203	3.719531	3.410156	3.589453	3.874219	4.011328
0.05225	3.491016	3.659766	3.364453	3.529688	3.814453	3.9375
0.0525	3.455859	3.603516	3.31875	3.480469	3.758203	3.874219
0.05275	3.389063	3.505078	3.237891	3.389063	3.666797	3.761719
0.053	3.255469	3.353906	3.107813	3.244922	3.522656	3.589453
0.05325	3.044531	3.111328	2.896875	3.009375	3.287109	3.329297
0.0535	2.654297	2.64375	2.496094	2.562891	2.847656	2.830078
0.05375	2.133984	2.056641	1.979297	2.003906	2.285156	2.204297
0.054	1.729688	1.620703	1.585547	1.589063	1.849219	1.729688
0.05425	1.444922	1.307813	1.304297	1.297266	1.525781	1.388672
0.0545	1.163672	1.026563	1.040625	1.030078	1.230469	1.06875
0.05475	0.8894531	0.7453125	0.7839844	0.7628906	0.9421875	0.7628906
0.055	0.6433594	0.4675781	0.5414063	0.5027344	0.6644531	0.4640625
0.05525	0.3902344	0.1933594	0.2882813	0.2425781	0.3796875	0.1617188
0.0555	0.1160156	-0.1054688	0.01757813	-0.0421875	0.0703125	-0.1617188
0.05575	-0.0703125	-0.2988281	-0.1546875	-0.2214844	-0.1335938	-0.3796875
0.056	-0.3585938	-0.5800781	-0.4183594	-0.4921875	-0.421875	-0.6960938
0.05625	-0.9949219	-1.251563	-1.019531	-1.139063	-1.075781	-1.413281
0.0565	-1.529297	-1.817578	-1.529297	-1.676953	-1.641797	-2.025
0.05675	-1.877344	-2.158594	-1.849219	-1.993359	-2.000391	-2.401172
0.057	-2.19375	-2.467969	-2.141016	-2.285156	-2.327344	-2.731641
0.05725	-2.341406	-2.594531	-2.267578	-2.404688	-2.478516	-2.875781
0.0575	-2.475	-2.717578	-2.383594	-2.513672	-2.612109	-3.012891
0.05775	-2.678906	-2.925	-2.569922	-2.703516	-2.826563	-3.237891
0.058	-2.942578	-3.195703	-2.808984	-2.956641	-3.104297	-3.522656
0.05825	-3.234375	-3.4875	-3.076172	-3.230859	-3.399609	-3.832031
0.0585	-3.322266	-3.554297	-3.15	-3.290625	-3.491016	-3.909375
0.05875	-3.283594	-3.491016	-3.104297	-3.227344	-3.448828	-3.842578
0.059	-3.371484	-3.550781	-3.167578	-3.290625	-3.515625	-3.909375
0.05925	-3.501563	-3.631641	-3.266016	-3.375	-3.610547	-4.007813
0.0595	-3.578906	-3.65625	-3.31875	-3.403125	-3.652734	-4.042969
0.05975	-3.571875	-3.614063	-3.297656	-3.364453	-3.628125	-4.000781
0.06	-3.459375	-3.480469	-3.185156	-3.241406	-3.515625	-3.860156
0.06025	-3.350391	-3.350391	-3.072656	-3.118359	-3.396094	-3.719531
0.0605	-3.297656	-3.273047	-3.016406	-3.048047	-3.332813	-3.638672
0.06075	-3.258984	-3.213281	-2.970703	-2.995313	-3.280078	-3.575391
0.061	-3.199219	-3.128906	-2.903906	-2.917969	-3.202734	-3.4875
0.06125	-3.079688	-2.984766	-2.784375	-2.787891	-3.065625	-3.336328
0.0615	-2.889844	-2.770313	-2.605078	-2.591016	-2.861719	-3.104297
0.06175	-2.580469	-2.394141	-2.281641	-2.225391	-2.503125	-2.7
0.062	-2.088281	-1.824609	-1.778906	-1.673438	-1.954688	-2.08125
0.06225	-1.610156	-1.297266	-1.307813	-1.170703	-1.430859	-1.504688
0.0625	-1.279688	-0.9386719	-0.984375	-0.8332031	-1.061719	-1.110938
0.06275	-1.016016	-0.6679688	-0.7347656	-0.5765625	-0.7699219	-0.8015625
0.063	-0.7664063	-0.4148438	-0.4957031	-0.3339844	-0.50625	-0.5167969
0.06325	-0.5378906	-0.1582031	-0.2636719	-0.09492188	-0.2425781	-0.2355469
0.0635	-0.3269531	0.07734375	-0.05273438	0.1265625	0	0.02460938
0.06375	-0.03867188	0.4007813	0.2214844	0.4324219	0.3234375	0.3691406
0.064	0.2214844	0.6820313	0.4710938	0.6925781	0.6117188	0.6679688
0.06425	0.45	0.8964844	0.6714844	0.8929688	0.8367188	0.9035156
0.0645	0.9667969	1.423828	1.153125	1.395703	1.35	1.480078
0.06475	1.560938	2.046094	1.712109	1.989844	1.965234	2.151563
0.065	1.96875	2.460938	2.095313	2.380078	2.390625	2.601563
0.06525	2.323828	2.801953	2.422266	2.703516	2.749219	2.974219
0.0655	2.524219	2.977734	2.601563	2.86875	2.953125	3.174609
0.06575	2.640234	3.083203	2.703516	2.963672	3.072656	3.294141
0.066	2.823047	3.258984	2.865234	3.128906	3.2625	3.483984
0.06625	3.055078	3.498047	3.083203	3.353906	3.508594	3.744141
0.0665	3.353906	3.796875	3.357422	3.642188	3.814453	4.071094
0.06675	3.515625	3.948047	3.501563	3.782813	3.983203	4.232813
0.067	3.476953	3.884766	3.459375	3.723047	3.951563	4.169531
0.06725	3.515625	3.898828	3.483984	3.737109	3.979688	4.183594
0.0675	3.65625	4.000781	3.592969	3.839063	4.088672	4.289063
0.06775	3.765234	4.060547	3.670313	3.891797	4.1625	4.355859
0.068	3.796875	4.053516	3.684375	3.888281	4.173047	4.352344
0.06825	3.716016	3.941016	3.596484	3.786328	4.078125	4.243359
0.0685	3.607031	3.803906	3.483984	3.65625	3.951563	4.102734
0.06875	3.533203	3.708984	3.403125	3.568359	3.863672	3.997266
0.069	3.483984	3.635156	3.350391	3.505078	3.800391	3.919922
0.06925	3.452344	3.578906	3.311719	3.459375	3.751172	3.860156
0.0695	3.367969	3.476953	3.227344	3.360938	3.65625	3.751172
0.06975	3.202734	3.297656	3.072656	3.192188	3.4875	3.557813
0.07	2.956641	2.998828	2.816016	2.907422	3.20625	3.234375
0.07025	2.534766	2.489063	2.383594	2.425781	2.724609	2.689453
0.0705	2.010938	1.908984	1.873828	1.873828	2.162109	2.070703
0.07075	1.627734	1.494141	1.501172	1.483594	1.74375	1.617188
0.071	1.374609	1.226953	1.255078	1.230469	1.458984	1.311328
0.07125	1.089844	0.9421875	0.9878906	0.9597656	1.163672	0.9949219
0.0715	0.7875	0.6152344	0.703125	0.6539063	0.8402344	0.6503906
0.07175	0.5238281	0.3234375	0.45	0.3867188	0.5519531	0.3410156
0.072	0.2601563	0.03867188	0.1933594	0.1160156	0.2636719	0.03164063
0.07225	0.00703125	-0.2285156	-0.04921875	-0.1335938	-0.0140625	-0.2601563
0.0725	-0.1722656	-0.4042969	-0.2144531	-0.2953125	-0.2039063	-0.4570313
0.07275	-0.5660156	-0.8015625	-0.5765625	-0.6785156	-0.590625	-0.8894531
0.073	-1.188281	-1.458984	-1.174219	-1.314844	-1.2375	-1.603125
0.07325	-1.659375	-1.951172	-1.63125	-1.785938	-1.74375	-2.1375
0.0735	-2.028516	-2.316797	-1.979297	-2.1375	-2.130469	-2.541797
0.07375	-2.274609	-2.545313	-2.207813	-2.358984	-2.394141	-2.801953
0.074	-2.376563	-2.626172	-2.288672	-2.429297	-2.499609	-2.896875
0.07425	-2.545313	-2.794922	-2.439844	-2.583984	-2.671875	-3.086719
0.0745	-2.777344	-3.0375	-2.654297	-2.805469	-2.921484	-3.343359
0.07475	-3.051563	-3.308203	-2.910938	-3.072656	-3.20625	-3.638672
0.075	-3.276563	-3.522656	-3.118359	-3.283594	-3.434766	-3.874219
0.07525	-3.283594	-3.508594	-3.118359	-3.266016	-3.445313	-3.863672
0.0755	-3.269531	-3.466406	-3.090234	-3.223828	-3.427734	-3.825
0.07575	-3.389063	-3.550781	-3.185156	-3.308203	-3.522656	-3.919922
0.076	-3.515625	-3.628125	-3.273047	-3.385547	-3.607031	-4.011328
0.07625	-3.582422	-3.638672	-3.308203	-3.399609	-3.638672	-4.028906
0.0765	-3.522656	-3.54375	-3.241406	-3.311719	-3.564844	-3.930469
0.07675	-3.399609	-3.399609	-3.118359	-3.174609	-3.43125	-3.775781
0.077	-3.325781	-3.294141	-3.030469	-3.076172	-3.336328	-3.659766
0.07725	-3.283594	-3.230859	-2.974219	-3.012891	-3.276563	-3.589453
0.0775	-3.269531	-3.195703	-2.939063	-2.977734	-3.237891	-3.54375
0.07775	-3.230859	-3.132422	-2.889844	-2.921484	-3.181641	-3.473438
0.078	-3.065625	-2.946094	-2.738672	-2.749219	-3.012891	-3.287109
0.07825	-2.798438	-2.64375	-2.489063	-2.467969	-2.731641	-2.967188
0.0785	-2.401172	-2.165625	-2.08125	-2.014453	-2.278125	-2.457422
0.07875	-1.880859	-1.575	-1.567969	-1.455469	-1.715625	-1.831641
0.079	-1.466016	-1.132031	-1.167188	-1.040625	-1.272656	-1.353516
0.07925	-1.170703	-0.8191406	-0.8894531	-0.7488281	-0.9527344	-1.005469
0.0795	-0.9	-0.5484375	-0.6433594	-0.4957031	-0.6714844	-0.703125
0.07975	-0.6398438	-0.28125	-0.3972656	-0.2425781	-0.3972656	-0.4078125
0.08	-0.3902344	0	-0.1511719	0.01757813	-0.1089844	-0.1019531
0.08025	-0.140625	0.2707031	0.08789063	0.2777344	0.16875	0.196875
0.0805	0.1125	0.5625	0.3445313	0.5554688	0.4675781	0.5132813
0.08075	0.3164063	0.7699219	0.5414063	0.7488281	0.6925781	0.7453125
0.081	0.6222656	1.061719	0.815625	1.026563	0.9914063	1.061719
0.08125	1.212891	1.680469	1.374609	1.617188	1.589063	1.733203
0.0815	1.733203	2.225391	1.866797	2.1375	2.1375	2.323828
0.08175	2.105859	2.601563	2.218359	2.492578	2.527734	2.728125
0.082	2.436328	2.910938	2.520703	2.787891	2.861719	3.069141
0.08225	2.594531	3.044531	2.650781	2.907422	3.023438	3.220313
0.0825	2.728125	3.171094	2.766797	3.023438	3.164063	3.357422
0.08275	2.928516	3.375	2.956641	3.213281	3.375	3.578906
0.083	3.185156	3.642188	3.195703	3.466406	3.645703	3.867188
0.08325	3.459375	3.909375	3.445313	3.726563	3.923438	4.158984
0.0835	3.547266	3.983203	3.522656	3.793359	4.018359	4.243359
0.08375	3.522656	3.933984	3.491016	3.744141	3.99375	4.197656
0.084	3.614063	4.000781	3.557813	3.800391	4.064063	4.260938
0.08425	3.751172	4.092188	3.65625	3.888281	4.166016	4.355859
0.0845	3.832031	4.120313	3.708984	3.919922	4.211719	4.391016
0.08475	3.786328	4.035938	3.649219	3.842578	4.144922	4.310156
0.085	3.65625	3.88125	3.519141	3.694922	4.007813	4.148438
0.08525	3.6	3.800391	3.452344	3.621094	3.930469	4.053516
0.0855	3.571875	3.744141	3.413672	3.575391	3.88125	3.99375
0.08575	3.533203	3.680859	3.367969	3.519141	3.821484	3.923438
0.086	3.483984	3.610547	3.308203	3.452344	3.751172	3.842578
0.08625	3.375	3.483984	3.199219	3.329297	3.631641	3.701953
0.0865	3.192188	3.273047	3.019922	3.125391	3.43125	3.469922
0.08675	2.865234	2.879297	2.685938	2.752734	3.058594	3.051563
0.087	2.373047	2.309766	2.186719	2.204297	2.513672	2.439844
0.08725	1.898438	1.8	1.726172	1.722656	2.010938	1.880859
0.0875	1.564453	1.441406	1.402734	1.385156	1.641797	1.487109
0.08775	1.307813	1.174219	1.160156	1.132031	1.360547	1.188281
0.088	1.065234	0.9246094	0.928125	0.8964844	1.100391	0.9175781
0.08825	0.7945313	0.61875	0.6609375	0.6082031	0.7945313	0.5941406
0.0885	0.5167969	0.3164063	0.39375	0.3269531	0.4851563	0.2707031
0.08875	0.2425781	0.01757813	0.1300781	0.04921875	0.1792969	-0.04921875
