-7293.888306,-6081.552038,-13805.376149,559.330053,1215.733733,-14138.283031,-2120.711162,-15265.302690,-7601.627124,-11562.132724,-16033.330981,-9464.197989,-11104.324294,228.747753,-20475.807247,-6915.249755,96.136002,-675.392029,-732.000000,6580.000000,-2520.000000,-6580.000000
-7293.061291,-6108.664704,-13780.208085,560.827620,1220.852282,-14111.349179,-2139.576034,-15217.157032,-7507.995666,-11565.105506,-16008.632303,-9464.734431,-11099.071634,274.769995,-20385.662661,-6882.593856,94.183998,-674.903992,-735.903992,6300.000000,-2240.000000,-6160.000000
-7291.608428,-6114.654972,-13766.372355,560.335882,1225.009707,-14090.763222,-2143.040555,-15188.077413,-7446.908348,-11560.523398,-15990.460335,-9461.940463,-11085.057090,296.674704,-20312.326588,-6874.457821,91.744003,-675.392029,-735.903992,6440.000000,-1960.000000,-5740.000000
-7581.801126,-6092.705559,-13777.883503,800.952411,1403.220165,-14040.896480,-1979.381082,-15176.588616,-7804.782129,-11609.116090,-15978.837428,-9378.881380,-10965.475257,330.582300,-20280.564759,-6806.016780,68.320000,-702.231995,-722.728027,24360.000000,-6300.000000,5740.000000
-7583.790431,-6098.919344,-13771.021518,799.253678,1407.399941,-14031.508748,-1984.834908,-15163.535197,-7788.822983,-11606.858564,-15964.331146,-9378.300235,-10959.864969,345.714431,-20246.344238,-6804.943896,73.200005,-701.255981,-724.192017,25200.000000,-6720.000000,5180.000000
-7576.347301,-6069.817373,-13774.351928,807.233251,1416.944136,-14035.397951,-1968.339320,-15183.450602,-7826.731542,-11594.498050,-15967.728611,-9366.744383,-10953.338260,327.095428,-20267.488988,-6818.712571,75.639999,-702.720032,-722.728027,25480.000000,-7000.000000,4480.000000
-7577.777812,-6051.265425,-13795.809602,811.234213,1413.054933,-14062.376507,-1956.627006,-15228.891698,-7909.321238,-11594.878029,-15990.125059,-9365.649148,-10963.731821,290.975009,-20354.325516,-6840.885501,74.664001,-702.231995,-718.824036,25340.000000,-6860.000000,4060.000000
-7578.314254,-6053.590006,-13798.514163,811.547138,1409.568061,-14068.836161,-1958.146925,-15233.205585,-7928.163758,-11597.917866,-15996.718824,-9367.146715,-10968.850371,287.644599,-20385.416792,-6837.532739,78.080002,-702.231995,-718.824036,25200.000000,-6860.000000,3360.000000
-7585.176240,-6047.622090,-13814.272143,805.601574,1402.549613,-14086.538742,-1953.497762,-15255.110294,-7966.988738,-11603.930486,-16019.562306,-9373.673424,-10979.266283,260.911913,-20442.078464,-6850.854379,78.568001,-702.720032,-714.919983,24780.000000,-6300.000000,3080.000000
-7599.101376,-6078.422794,-13813.512184,797.309076,1394.726502,-14084.080050,-1969.680425,-15239.598184,-7941.664212,-11619.464948,-16020.366969,-9386.995064,-10990.799784,277.072224,-20426.231077,-6836.303393,81.008003,-700.280029,-714.919983,24500.000000,-6020.000000,2660.000000
-7594.072234,-6097.533536,-13785.416041,801.533556,1402.929592,-14050.284213,-1977.883515,-15186.825715,-7843.137722,-11617.073311,-15992.092012,-9385.028110,-10979.422746,323.988536,-20320.328512,-6801.613486,81.496002,-701.255981,-715.895996,24080.000000,-5460.000000,2380.000000
-7586.606751,-6089.263390,-13775.760087,803.724027,1408.159901,-14037.499015,-1973.435518,-15176.275692,-7806.212641,-11605.584515,-15979.977367,-9378.948436,-10967.665728,331.141094,-20279.424820,-6801.009989,87.351997,-700.768005,-714.919983,23520.000000,-4620.000000,2100.000000
-7588.171373,-6091.789137,-13774.016651,801.891184,1408.361066,-14033.341591,-1975.871858,-15170.821866,-7802.904582,-11603.014064,-15969.315585,-9378.657863,-10962.971862,334.560911,-20262.213977,-6805.145062,87.840004,-700.768005,-714.919983,22260.000000,-3500.000000,1680.000000
-7581.935237,-6074.667701,-13768.898102,810.228385,1417.502930,-14027.865413,-1963.265474,-15167.871436,-7811.800577,-11592.933427,-15961.559529,-9368.890151,-10953.360612,334.784428,-20246.500700,-6806.150890,88.816002,-700.768005,-720.288025,21280.000000,-2660.000000,1400.000000
-7586.293827,-6054.282910,-13794.312035,807.501472,1412.697305,-14055.268652,-1951.463753,-15216.262962,-7904.917944,-11594.319236,-15987.912236,-9370.857104,-10963.351841,292.271410,-20337.539355,-6837.555091,92.720001,-701.744019,-716.872009,20440.000000,-1540.000000,1120.000000
-7588.171373,-6057.814486,-13803.699768,804.528690,1410.708000,-14066.779800,-1952.134305,-15230.478672,-7944.636994,-11602.231753,-16000.697434,-9376.042709,-10973.410126,281.676684,-20386.109696,-6841.109018,94.183998,-699.791992,-719.799988,19600.000000,-420.000000,980.000000
-7584.237466,-6047.577387,-13814.294495,801.846481,1407.131720,-14078.402707,-1948.759192,-15243.867367,-7966.742869,-11604.958666,-16016.500117,-9375.461564,-10980.383871,264.041157,-20427.505127,-6849.826199,96.624001,-698.815979,-718.824036,18480.000000,280.000000,840.000000
-7587.053786,-6056.071050,-13821.134129,799.477196,1400.962639,-14088.885676,-1955.710585,-15251.779884,-7969.894465,-11614.458157,-16028.100673,-9379.261360,-10992.923199,262.297721,-20455.824787,-6849.803847,93.695999,-699.791992,-721.752014,17920.000000,1260.000000,840.000000
-7588.327836,-6086.849402,-13799.005902,799.879527,1404.114235,-14062.041230,-1970.753309,-15201.913142,-7880.711005,-11619.599059,-16005.391300,-9383.262322,-10988.810478,307.649411,-20364.339097,-6815.717437,96.136002,-699.791992,-718.824036,17500.000000,1680.000000,980.000000
-7583.768080,-6088.838707,-13783.963178,802.382922,1409.031619,-14041.768198,-1970.932123,-15170.799514,-7814.639248,-11609.473718,-15983.732460,-9379.618988,-10975.555894,327.095428,-20288.030241,-6801.680541,95.648003,-700.280029,-719.312012,16800.000000,2240.000000,1120.000000
-7578.738937,-6079.763899,-13776.475343,809.155501,1415.401866,-14035.509710,-1963.511343,-15166.373869,-7803.083396,-11601.248276,-15973.160085,-9372.488782,-10966.972824,334.136228,-20260.738762,-6798.573649,96.624001,-700.768005,-718.335999,16380.000000,3080.000000,1680.000000
-7570.669957,-6076.075861,-13764.450105,815.883376,1422.040334,-14020.846965,-1960.493858,-15150.615889,-7788.979446,-11592.240523,-15956.105704,-9366.476162,-10953.897053,349.223655,-20221.243229,-6790.392910,95.160004,-701.744019,-715.895996,16100.000000,3220.000000,2100.000000
-7568.725356,-6049.678451,-13783.672605,815.145769,1419.134607,-14040.404742,-1946.233445,-15189.060889,-7857.956929,-11584.931503,-15971.796628,-9364.285691,-10954.344088,310.555137,-20283.023451,-6819.539585,98.087997,-705.160034,-716.872009,16380.000000,2940.000000,2520.000000
-7574.156830,-6047.353869,-13800.682283,811.703600,1410.752703,-14064.544626,-1945.875817,-15223.929611,-7924.475720,-11590.251218,-15989.968597,-9370.387718,-10966.481086,284.671817,-20360.114617,-6836.638670,94.183998,-698.815979,-714.919983,16380.000000,2520.000000,3080.000000
-7570.222923,-6045.632785,-13804.750300,806.741513,1406.997610,-14073.194751,-1948.289805,-15232.959715,-7935.562186,-11590.184163,-16000.295103,-9371.929988,-10972.627815,275.999341,-20393.664586,-6838.404457,91.256004,-698.328003,-716.384033,16800.000000,2520.000000,3920.000000
-7575.654396,-6045.163398,-13822.519937,802.405274,1399.509776,-14093.110155,-1947.306329,-15260.094733,-7969.603893,-11600.153041,-16022.266867,-9378.389642,-10986.128269,252.574712,-20451.041514,-6850.720269,93.208000,-701.744019,-713.944031,17360.000000,2100.000000,4760.000000
-7584.259818,-6078.914533,-13809.265352,800.997114,1399.085092,-14078.492114,-1966.126498,-15224.600163,-7906.750787,-11613.608791,-16011.381568,-9388.425575,-10988.497554,289.499794,-20395.408022,-6824.412265,88.816002,-699.791992,-714.432007,17780.000000,1680.000000,5320.000000
-7577.151963,-6086.916457,-13785.952483,806.696809,1407.735218,-14049.546605,-1971.289750,-15179.315529,-7814.929821,-11605.696274,-15985.565303,-9382.971750,-10974.460658,327.274242,-20299.608445,-6802.105224,88.328003,-696.864014,-717.359985,17640.000000,700.000000,6020.000000
-7568.725356,-6072.454878,-13777.168247,815.726914,1416.519453,-14039.287155,-1961.007948,-15173.235854,-7790.052329,-11593.693387,-15974.612948,-9371.706470,-10963.910635,334.247987,-20263.733895,-6801.233506,88.816002,-694.911987,-716.384033,17640.000000,420.000000,6440.000000
-7564.791449,-6076.075861,-13764.785381,820.018449,1421.369782,-14026.859585,-1961.454983,-15158.975441,-7771.209809,-11587.904285,-15957.916195,-9366.319700,-10954.634661,352.844638,-20226.719406,-6793.902134,83.447998,-694.424011,-716.384033,17780.000000,-140.000000,7000.000000
-7557.862408,-6053.657061,-13769.635709,822.320679,1424.409619,-14031.151120,-1947.820419,-15177.929721,-7809.408940,-11578.203628,-15960.397239,-9359.033031,-10947.549158,331.677536,-20246.768921,-6808.542527,82.959999,-693.447998,-718.335999,18060.000000,-560.000000,7420.000000
-7565.551408,-6041.542416,-13797.016596,817.738571,1416.251232,-14059.962518,-1939.326756,-15221.672085,-7901.520479,-11584.931503,-15985.185323,-9364.688023,-10960.379059,291.556155,-20335.773568,-6832.369486,80.031998,-691.496033,-718.824036,17640.000000,-1120.000000,7700.000000
-7575.497934,-6050.885445,-13806.873716,813.312925,1411.311497,-14070.378431,-1943.461829,-15229.271678,-7932.432941,-11595.526230,-15995.154201,-9373.516962,-10971.689042,286.012922,-20371.312841,-6831.095437,78.568001,-691.496033,-718.824036,17500.000000,-1680.000000,7840.000000
-7578.895399,-6042.056506,-13819.502451,808.619059,1407.466997,-14088.505696,-1939.863198,-15254.775018,-7968.799230,-11599.013102,-16016.455414,-9374.947473,-10980.987368,261.358948,-20434.344761,-6844.886463,77.592003,-692.960022,-719.799988,17080.000000,-2240.000000,7840.000000
-7585.846792,-6067.313977,-13817.334332,802.338219,1399.643886,-14088.125716,-1959.219808,-15245.275527,-7938.914947,-11609.026683,-16015.829565,-9384.089337,-10990.084528,276.781652,-20431.707255,-6835.364620,76.127998,-691.007996,-717.848022,16520.000000,-2940.000000,7280.000000
-7579.744766,-6085.597704,-13793.194448,805.221594,1403.331924,-14056.788570,-1974.083719,-15196.168744,-7838.332097,-11606.724454,-15991.130887,-9383.172915,-10979.243932,321.418085,-20332.063178,-6806.419111,74.176003,-692.471985,-717.848022,16520.000000,-3640.000000,7420.000000
-7575.207362,-6076.120564,-13781.817410,814.877548,1413.054933,-14038.415437,-1963.421936,-15174.912235,-7798.501289,-11597.336721,-15978.189227,-9373.919293,-10967.486914,334.069173,-20274.507436,-6795.712625,74.176003,-695.400024,-719.799988,16660.000000,-4340.000000,7140.000000
-7576.436708,-6081.484983,-13775.693032,813.938774,1414.396037,-14031.508748,-1963.243122,-15167.826732,-7790.700530,-11592.911076,-15964.688774,-9373.718127,-10960.691984,341.042917,-20248.266488,-6792.941009,75.152000,-695.888000,-718.824036,16660.000000,-4760.000000,6860.000000
-7569.060632,-6068.051585,-13771.312090,819.660821,1422.844997,-14024.982038,-1949.988538,-15163.401087,-7791.952228,-11582.986901,-15956.038649,-9366.632624,-10950.656051,342.071097,-20224.394825,-6792.181050,76.127998,-695.888000,-722.239990,17080.000000,-5180.000000,6580.000000
-7564.634986,-6036.490922,-13792.501544,826.142827,1425.080171,-14049.054867,-1926.541558,-15205.645884,-7872.306749,-11578.293035,-15977.518675,-9359.703584,-10956.176931,303.335524,-20302.067137,-6815.516271,76.127998,-696.376038,-718.335999,17360.000000,-5600.000000,5880.000000
-7570.111164,-6040.938919,-13803.990341,823.997059,1419.246366,-14065.148123,-1928.664974,-15223.639038,-7917.546680,-11587.077270,-15990.370928,-9364.822133,-10967.151638,290.662085,-20356.426580,-6820.701876,75.639999,-698.815979,-720.776001,17640.000000,-6160.000000,5460.000000
-7569.798239,-6033.093456,-13813.556887,822.544196,1417.078247,-14078.559170,-1926.250985,-15240.671067,-7943.184131,-11590.430032,-16006.844164,-9367.705508,-10974.013623,272.646579,-20400.906551,-6829.553167,76.127998,-699.304016,-720.776001,17640.000000,-6720.000000,4900.000000
-7577.375481,-6045.252805,-13823.279896,814.296402,1407.556404,-14093.668949,-1940.019660,-15256.116123,-7952.705974,-11601.248276,-16019.674065,-9377.026186,-10988.654016,265.829297,-20445.364171,-6836.057524,78.568001,-698.328003,-716.872009,17500.000000,-7140.000000,4340.000000
-7572.771021,-6072.365471,-13799.162364,811.055399,1409.232784,-14066.869207,-1962.103184,-15208.104576,-7858.515723,-11600.622428,-15991.823791,-9379.216657,-10980.741499,312.432684,-20368.228301,-6806.933201,81.008003,-700.280029,-715.408020,17640.000000,-7420.000000,3920.000000
-7566.691347,-6075.159439,-13781.169210,814.475216,1416.519453,-14041.611736,-1963.556047,-15175.426325,-7793.539201,-11592.039358,-15973.920044,-9374.791011,-10966.972824,338.137190,-20290.511285,-6793.790375,82.472000,-704.184021,-716.872009,17920.000000,-7280.000000,3360.000000
-7570.401737,-6076.746413,-13782.353852,814.072885,1415.938308,-14037.476663,-1962.684329,-15172.922930,-7791.080510,-11591.637026,-15971.796628,-9376.310930,-10963.195379,338.919501,-20267.645451,-6797.970152,81.008003,-698.815979,-710.039978,17920.000000,-7560.000000,2940.000000
-7567.540713,-6078.422794,-13775.134239,817.023315,1419.358125,-14025.965515,-1959.443326,-15159.020145,-7777.468297,-11583.836267,-15953.870529,-9373.069927,-10953.718240,350.743574,-20226.182965,-6792.225753,85.400002,-697.840027,-711.504028,17920.000000,-7420.000000,2660.000000
-7564.389117,-6047.800904,-13790.892218,819.437303,1419.224014,-14043.690448,-1941.964262,-15194.939398,-7842.690688,-11576.348433,-15969.852027,-9367.347880,-10953.070039,312.611498,-20282.554064,-6820.098379,86.375999,-697.351990,-709.064026,17920.000000,-7140.000000,2100.000000
-7569.261798,-6040.648346,-13805.487908,819.482007,1416.251232,-14065.662213,-1937.471561,-15225.605992,-7909.969438,-11582.092831,-15989.052175,-9368.465468,-10965.005870,288.382207,-20356.337173,-6835.789303,87.840004,-698.328003,-709.064026,17780.000000,-6860.000000,1820.000000
-7567.607768,-6038.591986,-13806.784309,820.934870,1417.413523,-14071.473667,-1934.409372,-15230.456320,-7926.979116,-11583.657453,-15999.401033,-9367.146715,-10969.833847,284.828280,-20383.427487,-6830.447236,88.816002,-694.424011,-704.184021,17500.000000,-6580.000000,1400.000000
-7572.860428,-6036.222701,-13823.637524,815.525748,1411.356200,-14092.350196,-1933.895282,-15257.412524,-7965.737041,-11593.492221,-16025.977257,-9372.578188,-10982.440231,261.314244,-20444.067770,-6840.349059,93.208000,-693.447998,-705.648010,17360.000000,-6160.000000,1120.000000
-7580.795298,-6066.352852,-13809.622980,815.615155,1410.350372,-14076.838085,-1952.894265,-15222.253230,-7907.868374,-11605.785681,-16015.427234,-9380.110726,-10985.189496,295.870041,-20387.964891,-6815.136291,94.672005,-697.351990,-704.184021,16800.000000,-5320.000000,840.000000
-7577.576647,-6082.066129,-13786.153649,817.068019,1414.105465,-14047.669059,-1961.186762,-15179.539046,-7823.602298,-11601.807070,-15990.862666,-9380.222485,-10973.901865,330.738763,-20290.332471,-6791.376387,98.087997,-695.400024,-703.695984,16100.000000,-5040.000000,420.000000
-7578.046033,-6082.736681,-13782.845590,812.172987,1411.870290,-14040.471797,-1959.689195,-15174.979290,-7811.554707,-11596.956741,-15983.039556,-9380.490706,-10966.682251,332.281033,-20260.984631,-6795.153832,97.112000,-695.888000,-704.184021,15400.000000,-4340.000000,420.000000
-7570.848771,-6084.413062,-13774.575445,814.519920,1414.060761,-14030.793492,-1964.405413,-15163.848122,-7787.124251,-11590.944122,-15966.186341,-9376.020357,-10959.216769,347.100240,-20225.579467,-6793.075120,98.087997,-692.960022,-707.112000,14980.000000,-3780.000000,420.000000
-7555.359013,-6053.567654,-13777.995262,822.678306,1421.280375,-14033.721570,-1950.212055,-15178.264997,-7807.509042,-11575.208494,-15969.136771,-9361.759944,-10949.605519,329.956452,-20245.919555,-6808.117844,97.112000,-694.424011,-702.720032,14420.000000,-3220.000000,420.000000
-7553.302652,-6032.959346,-13799.274123,824.466446,1418.642869,-14060.409553,-1936.286919,-15222.029712,-7887.304769,-11574.940273,-15991.108536,-9360.016508,-10960.826094,293.880736,-20332.040826,-6832.257728,98.087997,-691.007996,-703.695984,14140.000000,-2940.000000,700.000000
-7559.292920,-6038.480227,-13802.559829,824.131170,1416.184177,-14067.271539,-1933.649413,-15227.371779,-7913.299848,-11582.182238,-15998.886943,-9365.336223,-10968.090411,291.578506,-20362.618013,-6827.496806,99.552002,-692.471985,-699.791992,13580.000000,-2100.000000,840.000000
-7566.311367,-6029.606584,-13819.211879,823.035934,1411.713828,-14085.644673,-1925.178102,-15248.963565,-7953.264767,-11590.944122,-16023.362103,-9369.873627,-10979.154525,267.282160,-20418.407967,-6836.661021,101.015999,-693.936035,-700.280029,13440.000000,-1820.000000,1120.000000
-7579.051862,-6057.501561,-13821.692922,816.017487,1404.337752,-14088.237475,-1944.802933,-15241.900413,-7932.991735,-11609.026683,-16027.385417,-9380.758927,-10990.263342,279.799137,-20418.475022,-6824.814597,98.087997,-692.471985,-699.304016,13160.000000,-1120.000000,1680.000000
-7577.375481,-6083.004902,-13796.524858,812.977649,1407.399941,-14056.833274,-1962.684329,-15194.022977,-7837.125103,-11609.361960,-16003.334940,-9382.189439,-10979.109821,321.552196,-20324.038902,-6794.304466,98.576004,-690.031982,-699.304016,12880.000000,-840.000000,1960.000000
-7572.346338,-6080.099175,-13787.382995,813.379981,1411.423255,-14040.382390,-1958.817477,-15176.141581,-7797.450757,-11602.254105,-15988.806306,-9379.484878,-10968.760964,330.537597,-20270.953509,-6789.320027,97.112000,-690.031982,-703.208008,12180.000000,-140.000000,2520.000000
-7568.479487,-6080.121527,-13781.817410,815.346934,1413.434912,-14033.140425,-1960.136230,-15168.162008,-7786.766623,-11596.889686,-15974.858817,-9376.154468,-10962.725993,339.925330,-20245.986610,-6788.493012,95.160004,-691.007996,-702.720032,12180.000000,420.000000,2940.000000
-7561.014004,-6068.476268,-13777.548227,817.470350,1415.155997,-14027.887765,-1954.190666,-15163.714011,-7787.437175,-11584.886799,-15965.180512,-9369.560703,-10952.533597,340.461772,-20228.216973,-6790.817593,94.183998,-690.520020,-701.744019,11760.000000,840.000000,3080.000000
-7559.561140,-6040.648346,-13798.156535,821.784237,1415.781846,-14055.492169,-1932.755343,-15208.328093,-7871.859714,-11582.361052,-15986.660539,-9366.476162,-10958.076830,299.401617,-20301.374233,-6819.316068,94.183998,-690.031982,-698.815979,11200.000000,1400.000000,3640.000000
-7562.913902,-6040.402477,-13807.790137,823.393562,1415.178348,-14071.071335,-1930.006078,-15225.270715,-7916.451444,-11589.871238,-16000.093937,-9370.968863,-10968.783315,288.538669,-20348.849338,-6826.356867,95.160004,-691.007996,-703.695984,11200.000000,1400.000000,3920.000000
-7562.980957,-6031.998221,-13816.037931,825.673440,1414.060761,-14080.995510,-1922.607651,-15239.307611,-7940.032535,-11592.486393,-16013.125004,-9371.326491,-10974.103030,273.540649,-20386.601435,-6831.229547,92.232002,-691.496033,-704.184021,11480.000000,1680.000000,4200.000000
-7577.219019,-6048.583215,-13827.750245,816.710391,1403.734255,-14095.770013,-1932.107142,-15252.696306,-7961.713727,-11608.981980,-16028.301838,-9385.408090,-10991.447984,261.828335,-20426.208726,-6832.950632,92.720001,-691.984009,-706.624023,11480.000000,1680.000000,4480.000000
-7583.186934,-6085.083614,-13808.930076,807.412065,1400.314438,-14073.597082,-1957.096393,-15209.937419,-7878.297016,-11616.894498,-16010.822774,-9396.025168,-10989.436327,302.083826,-20349.631649,-6803.781605,94.183998,-691.007996,-704.671997,11900.000000,1680.000000,4620.000000
-7572.703966,-6087.184678,-13790.825163,806.540347,1404.896546,-14051.245338,-1963.578399,-15182.333014,-7803.351617,-11604.578686,-15987.152277,-9388.112651,-10972.627815,325.419048,-20278.597805,-6793.477451,91.256004,-692.960022,-704.671997,12180.000000,1260.000000,4760.000000
-7569.686481,-6080.680320,-13786.935960,808.172024,1408.651639,-14044.919794,-1959.689195,-15177.370927,-7793.762719,-11598.007273,-15978.368041,-9381.608293,-10964.581187,327.676574,-20258.883567,-6795.019721,88.816002,-687.591980,-702.720032,12180.000000,840.000000,4900.000000
-7562.511571,-6077.953408,-13773.524913,814.922251,1417.301764,-14030.435864,-1955.308253,-15157.030840,-7777.200076,-11588.351320,-15960.285480,-9372.958168,-10954.031164,345.222693,-20220.751491,-6784.916733,87.840004,-687.591980,-702.231995,12600.000000,420.000000,4900.000000
-7556.990690,-6047.063297,-13787.137125,819.727876,1420.296898,-14045.143312,-1934.364669,-15189.127945,-7840.857844,-11578.628311,-15973.607120,-9365.246816,-10953.181798,312.432684,-20274.686250,-6807.044960,87.351997,-688.080017,-703.695984,12740.000000,0.000000,4900.000000
